ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
bal,2021,soberania,461730.0,714C,Polítiques alimentàries
bal,2021,soberania,300000.0,714D,Promoció i regulació dels mercats agraris
bal,2021,direccion,4826444.0,511B,Direcció i serveis generals de la Conselleria de Mobilitat i Habitatge
bal,2021,direccion,30479099.0,521A,Infraestructures bàsiques
bal,2021,,8696667.0,521B,Ordenació i inspecció del transport terrestre
bal,2021,,67556426.0,521C,Transport ferroviari
bal,2021,,21125992.0,521D,Transport per carretera
bal,2021,,15609732.0,522A,Ports i transport marítim
bal,2021,,30000.0,522B,Aeroports i transport aeri
bal,2021,vivienda,11819028.0,431A,Gestió i foment de l’habitatge social
bal,2021,vivienda,19017875.0,431B,"Arquitectura, habitatge i protecció del patrimoni"
bal,2021,direccion,5156629.0,126F,Serveis comuns generals
bal,2021,direccion,100829683.0,141G,Gestió dels fons procedents de la Unió Europea
bal,2021,direccion,405957875.0,912A,Suport financer als consells insulars
bal,2021,direccion,13374401.0,126L,Serveis comuns tecnològics
bal,2021,direccion,3600660.0,111B,Control extern de les administracions
bal,2021,,1246273564.0,011A,Amortització i despeses financeres de deute públic
bal,2021,direccion,39208751.0,811A,Fons de contingència
bal,2021,idi,1540000.0,541B,Impuls del Turisme Sostenible - projectes de recerca
bal,2021,turismo,7660805.0,561B,Impuls del Turisme Sostenible - projectes daigua
bal,2021,turismo,6529825.0,751D,Impuls del Turisme Sostenible - projectes turístics
bal,2021,igualdad,5860108.0,323C,Polítiques públiques d’igualtat
bal,2021,empleo,92608872.0,322D,Foment i gestió de l’ocupació de les Illes Balears
bal,2021,,1853667.0,591A,Estadística
bal,2021,direccion,4604211.0,121G,Formació i selecció del personal
bal,2021,sanidad,4453926.0,324A,Salut i prevenció de riscs laborals
bal,2021,direccion,925520.0,111C,Assessorament consultiu institucional
bal,2021,direccion,788247.0,111D,"Assessorament matèria social, econòmica i laboral"
bal,2021,direccion,918050.0,111E,Control patrimonial dels alts càrrecs
bal,2021,direccion,5000.0,111F,Control dels mitjans de comunicació audiovisual
bal,2021,direccion,3254225.0,121A,Direcció i serveis generals de la Presidència del Govern
bal,2021,direccion,10541330.0,121B,"Direcció i serveis generals de la Conselleria de Presidència, Cultura i Igualtat"
bal,2021,direccion,305114.0,126B,Publicacions i Butlletí Oficial de les Illes Balears
bal,2021,diversidad,402942.0,316A,Drets i diversitat
bal,2021,direccion,804727.0,121C,Coordinació de programes de Govern
bal,2021,direccion,3483161.0,151A,Comunicació institucional
bal,2021,direccion,2710500.0,126E,Serveis de l’advocacia i de coordinació de serveis jurídics
bal,2021,direccion,292626.0,131A,Relacions amb el Parlament
bal,2021,direccion,865872.0,131B,Relacions i cooperació amb altres administracions públiques i ens públics i privats
bal,2021,direccion,40000.0,131C,Foment de la participació centres i cases regionals a les Illes Balears
bal,2021,direccion,14000.0,211A,Col·laboracions institucionals en matèria justícia
bal,2021,,100000.0,231B,Foment i relacions amb comunitats balears radicades a l’exterior
bal,2021,direccion,515126.0,126H,"Assessorament, estudi, recerca i difusió normativa"
bal,2021,,25193835.0,455A,Promoció i serveis de cultura
bal,2021,direccion,7299579.0,121L,"Direcció i serveis generals de la Conselleria de Model Econòmic, Turisme i Treball"
bal,2021,turismo,1400000.0,751B,Promoció turística
bal,2021,turismo,6212912.0,751C,Ordenació del sector i redefinició del model turístic
bal,2021,direccion,4403539.0,141D,Planificació i ordenació de la política econòmica
bal,2021,empleo,5820000.0,322A,Ocupació i inserció laboral específiques
bal,2021,empleo,3658726.0,322B,Gestió de les relacions laborals
bal,2021,empleo,540114.0,322C,Foment de la responsabilitat social corporativa
bal,2021,empleo,2428872.0,322F,Autocupació i economia social
bal,2021,turismo,1417650.0,761C,Promoció empresarial i economia circular
bal,2021,educacion,44669335.0,421A,"Direcció i serveis generals de la Conselleria d’Educació, Universitat i Recerca"
bal,2021,educacion,130094.0,421H,Inspecció educativa
bal,2021,,3000717.0,455B,Promoció i normalització llengua catalana
bal,2021,educacion,322192.0,421B,Ordenació general del sistema educatiu
bal,2021,educacion,1601614.0,421C,Planificació educativa i règim de funcionament de centres escolars
bal,2021,educacion,177911477.0,422B,Educació concertada
bal,2021,educacion,55770924.0,423B,Altres serveis a l’ensenyament
bal,2021,educacion,445100.0,421D,Formació del professorat
bal,2021,educacion,1628000.0,421E,Llengües estrangeres i projectes internacionals
bal,2021,educacion,16051148.0,421K,Innovació i comunitat educativa
bal,2021,educacion,35220356.0,421I,Administració i serveis de suport a l’ensenyament
bal,2021,educacion,597290605.0,422A,Educació pública
bal,2021,educacion,80907305.0,421F,Política i actuacions en matèria universitària
bal,2021,educacion,4059412.0,421G,Formació professional i aprenentatge permanent
bal,2021,educacion,4196000.0,421J,Ensenyaments artístics superiors
bal,2021,direccion,17857176.0,141A,Direcció i serveis generals de la Conselleria d’Hisenda i Relacions Exteriors
bal,2021,direccion,356478.0,126J,Gestió de la Central de Contractació
bal,2021,direccion,591126.0,126K,Gestió de la Junta Consultiva de Contractació
bal,2021,direccion,80000.0,126M,Contractació centralitzada
bal,2021,direccion,4406995.0,141F,Organització i gestió del patrimoni de la comunitat Autònoma
bal,2021,direccion,26629178.0,912B,Suport financer a ajuntaments i altres ens locals
bal,2021,direccion,963838.0,141B,Planificació pressupostària i finançament
bal,2021,direccion,5410716.0,141C,Gestió comptable i control intern
bal,2021,direccion,6056254.0,141E,Gestió de tresoreria i política financera
bal,2021,direccion,1554549.0,231A,Coordinació de l’acció exterior del Govern
