ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2020,,1894242.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2020,direccion,2130890.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,,10204533.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2020,,5502490.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2020,,8380410.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2020,educacion,14822100.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2020,educacion,1690654.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2020,educacion,250709687.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2020,educacion,74171771.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2020,educacion,238120885.0,422C,EDUCACIÓN SECUNDARIA
ast,2020,educacion,47071005.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2020,educacion,6126133.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2020,educacion,16511440.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2020,educacion,2228902.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2020,educacion,42678791.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2020,sanidad,12609860.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,sanidad,7173330.0,412P,SALUD PÚBLICA
ast,2020,sanidad,10916271.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2020,sanidad,1769573081.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
ast,2020,sanidad,911170.0,413E,"CUIDADOS, HUMANIZACIÓN Y ATENCIÓN SOCIOSANITARIA"
ast,2020,,10018367.0,443E,PROTECCIÓN DE LA SALUD Y DEFENSA DEL CONSUMIDOR
ast,2020,direccion,3123943.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,,168051405.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2020,,755540.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2020,,201135877.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2020,,37601410.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2020,,649010.0,313M,"PLANIFICACIÓN, ORDENACIÓN E INNOVACIÓN SOCIAL"
ast,2020,vivienda,33687548.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2020,,18788707.0,443F,RECURSOS NATURALES
ast,2020,soberania,26658895.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2020,soberania,7603220.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,soberania,30657055.0,711B,DESARROLLO RURAL
ast,2020,soberania,26955953.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2020,soberania,8368489.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2020,soberania,100624600.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2020,educacion,1904630.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2020,direccion,1061800.0,451A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,,17689514.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2020,,3107500.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2020,,2774640.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2020,,6583469.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2020,,3806690.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2020,turismo,10322743.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2020,educacion,149268217.0,422D,UNIVERSIDADES
ast,2020,,8981997.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2020,idi,26498513.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2020,idi,639500.0,541B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2020,direccion,27727070.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2020,direccion,2000000.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
