ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2025,,55408770.0,45E,"CONSERVACIÓN, INFRAEST. CULT, ARCHIVOS Y 2.188.092 4.449.209 10.754.065 17.391.366 26.583.605 11.433.799 38.017.404"
and,2025,idi,23602608.0,45H,"TUTELA, INVESTIGACIÓN Y DIFUSIÓN 21.497.849 75.000 21.572.849 1.225.774 803.985 2.029.759"
and,2025,,47823817.0,46A,"INFRAESTRUCTURAS, CENTROS Y 7.686.196 2.413.569 50.000 13.538.531 23.688.296 12.135.521 2.000.000 14.135.521 10.000.000 10.000.000"
and,2025,,17482997.0,46B,ACTIVIDADES Y PROMOCIÓN DEL DEPORTE 6.006.850 1.467.718 9.402.429 16.876.997 299.000 307.000 606.000
and,2025,direccion,234058868.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 81.326.738 11.824.370 114.500 92.021.529 185.287.137 8.354.379 40.417.352 48.771.731
and,2025,,151749067.0,44B,PREVENCIÓN Y CALIDAD AMBIENTAL 12.022.576 106.329 235.072 12.363.977 45.825.001 93.560.089 139.385.090
and,2025,,88021734.0,44D,ESPACIOS NATURALES PROTEGIDOS 14.199.982 1.791.016 175.000 16.165.998 59.142.336 12.713.400 71.855.736
and,2025,,305036397.0,44E,GESTIÓN FORESTAL Y BIODIVERSIDAD 19.760.981 41.944 275.000 20.000 20.097.925 195.624.623 89.313.849 284.938.472
and,2025,,24977698.0,44F,"INFORMACIÓN, PLANIFICACIÓN Y SENSIBILIZ. 1.349.841 221.902 1.571.743 21.775.035 1.630.920 23.405.955"
and,2025,direccion,8087121.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 6.288.111 1.533.855 3.050 7.825.016 262.105 262.105
and,2025,,192235950.0,73A,ORDENACIÓN DE LA ACTIVIDAD ENERGÉTICA 14.672.331 269.037 15.271.610 30.212.978 482.105 161.540.867 162.022.972
and,2025,,166865809.0,73B,ORDENACIÓN DE LA ACTIVIDAD INDUSTRIAL Y 17.124.388 963.682 20.000 18.108.070 16.208.771 132.548.968 148.757.739
and,2025,direccion,45106589.0,12A,PLANIFICACIÓN Y GESTIÓN DE LOS RECURSOS 28.354.011 1.911.222 15.000 14.110.699 44.390.932 715.657 715.657
and,2025,direccion,516108.0,12C,ACCIÓN SOCIAL DEL PERSONAL 516.108 516.108
and,2025,direccion,34163809.0,12S,DIRECCIÓN Y SERVICIOS GENERALES 25.415.074 7.803.535 33.218.609 945.200 945.200
and,2025,direccion,661535359.0,14B,ADMINISTRACIÓN DE JUSTICIA 439.667.825 112.478.472 53.677.725 605.824.022 55.711.337 55.711.337
and,2025,direccion,92196638.0,14C,JUSTICIA JUVENIL Y ASISTENCIA A VÍCTIMAS 3.259.887 88.588.751 248.000 92.096.638 100.000 100.000
and,2025,direccion,83397382.0,81A,COOPERACIÓN ECONÓMICA Y COORDINACIÓN 6.730.497 54.000 3.105.000 9.889.497 1.796.143 71.711.742 73.507.885
and,2025,direccion,4297159587.0,01A,"ADMON,GESTIÓN FINANCIERA Y 778.888 801.318.852 802.097.740 3.495.061.847 3.495.061.847"
and,2025,direccion,4000000.0,12A,PLANIFICACIÓN Y GESTIÓN DE LOS RECURSOS 4.000.000 4.000.000
and,2025,direccion,7700000.0,12C,ACCIÓN SOCIAL DEL PERSONAL 700.000 700.000 7.000.000 7.000.000
and,2025,direccion,11244308.0,61C,POLÍTICA ESTRATÉGICA DE CONTRATACIÓN 8.680.650 2.563.658 11.244.308
and,2025,direccion,71090526.0,61G,GESTIÓN Y ADMINISTRACIÓN PATRIMONIO 37.514.026 50.000 37.564.026 33.526.500 33.526.500
and,2025,direccion,16000000.0,63B,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS 16.000.000 16.000.000
and,2025,direccion,3352951739.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 3.349.411.739 3.349.411.739 3.540.000 3.540.000
and,2025,soberania,1568700395.0,71F,APOYO AL SECTOR PRODUCTOR AGRÍCOLA Y 1.568.700.395 1.568.700.395
and,2025,,22655752.0,31F,PENSIONES ASISTENCIALES 22.655.752 22.655.752
and,2025,direccion,535000000.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 535.000.000 535.000.000
