ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
and,2022,educacion,1572012360.0,42J,UNIVERSIDADES 1.811.330 67.058 58.700 1.408.394.365 1.410.331.453 1.915.033 155.210.232 157.125.265 4.555.642 4.555.642
and,2022,idi,157411860.0,54A,INVESTIGACIÓN CIENTÍFICA E INNOVACIÓN 2.464.637 922.717 1.237.440 12.829.382 17.454.176 4.290.794 113.474.450 117.765.244 22.192.440 22.192.440
and,2022,direccion,14397000.0,61B,POLÍTICA ECONÓMICA Y PLANIFICACIÓN 1.713.401 7.393.946 9.107.347 364.188 4.925.465 5.289.653
and,2022,idi,36882346.0,72A,"EMPRESA, EMPRENDI. INNOVADOR Y 6.670.758 3.449.023 1.455.364 11.575.145 6.469.328 18.837.873 25.307.201"
and,2022,,21541336.0,73B,ORDENACIÓN ACTIVIDAD INDUSTRIAL Y 7.412.732 354.000 7.766.732 8.974.604 4.800.000 13.774.604
and,2022,empleo,24917413.0,76A,ORDENACIÓN Y PROMOCIÓN COMERCIAL 7.541.014 198.000 2.169.800 9.908.814 4.398.455 10.610.144 15.008.599
and,2022,sanidad,53715143.0,41H,D.S.G. SALUD Y FAMILIAS 44.720.176 8.468.010 30.000 53.218.186 496.957 496.957
and,2022,salud_mental,32325730.0,31B,PLAN SOBRE ADICCIONES 4.156.995 10.961.777 16.903.958 32.022.730 303.000 303.000
and,2022,diversidad,66933842.0,31P,SERVICIO DE APOYO A FAMILIAS 1.773.083 54.415.671 10.674.088 66.862.842 71.000 71.000
and,2022,sanidad,27619704.0,41D,SALUD PÚBLICA Y PARTICIPACIÓN 20.494.893 4.770.267 2.072.646 27.337.806 175.000 106.898 281.898
and,2022,sanidad,12086127606.0,41H,PLANIFICACIÓN Y FINANCIACIÓN 1.123.742 12.028.267.744 12.029.391.486 56.736.120 56.736.120
and,2022,sanidad,11194580.0,41J,INSPECCIÓN DE SERVICIOS SANITARIOS 11.044.580 110.000 11.154.580 40.000 40.000
and,2022,sanidad,35843907.0,41K,POLÍTICA DE CALIDAD Y MODERNIZACIÓN 3.238.118 1.656.000 19.842.259 24.736.377 1.305.119 9.802.411 11.107.530
and,2022,,13381145.0,44H,CONSUMO 10.770.168 558.824 1.627.153 12.956.145 425.000 425.000
and,2022,igualdad,159224170.0,12P,"D.S.G. IGUALDAD, POLÍTICAS SOCIALES Y 79.612.037 15.699.179 9.100 61.745.853 157.066.169 1.321.499 836.502 2.158.001"
and,2022,discapacidad,203115125.0,31E,ATENCIÓN A LA INFANCIA 57.277.455 102.512.409 30.900 40.615.209 200.435.973 2.679.152 2.679.152
and,2022,diversidad,189361290.0,31G,ACCIÓN COMUNITARIA E INSERCIÓN 3.249.735 3.710.659 180.112.172 187.072.566 2.288.724 2.288.724
and,2022,,1791937.0,31H,VOLUNTARIADO 671.096 131.691 989.150 1.791.937
and,2022,dependencia,1762584911.0,31R,"ATENC. DEPENDENCIA, ENVEJECIMIENTO ACTI. 151.157.385 26.237.158 30.000 1.570.941.286 1.748.365.829 11.942.507 2.276.575 14.219.082"
and,2022,igualdad,1936563.0,31T,PROTECCIÓN CONTRA LA VIOLENCIA DE 702.107 654.456 580.000 1.936.563
and,2022,diversidad,45861848.0,32E,PROYECTOS DE INTERÉS SOCIAL 258.000 37.403.848 37.661.848 8.200.000 8.200.000
and,2022,,50417325.0,12Q,"D.S.G. FOMENTO, INFRAES. Y ORDENACIÓN 35.964.170 9.170.028 96.103 45.230.301 5.187.024 5.187.024"
and,2022,vivienda,222962415.0,43A,"VIVIENDA, REHABILITACIÓN Y SUELO 15.284.638 135.000 50.000 37.184.211 52.653.849 3.032.143 127.275.323 130.307.466 1.100 40.000.000 40.001.100"
and,2022,vivienda,23815131.0,43B,ACTUACIONES EN MATERIA ORDENA. TERRIT. Y 13.290.729 2.963.486 64.800 16.319.015 6.636.116 860.000 7.496.116
and,2022,,629676918.0,51B,"MOVILIDAD, INFRAESTRUCTURAS VIARIAS Y 33.181.005 2.552.013 1.984.619 210.031.864 247.749.501 270.438.901 111.488.516 381.927.417"
and,2022,,46093287.0,12R,D.S.G. CULTURA Y PATRIMONIO HISTÓRICO 24.684.437 6.809.274 25.000 7.226.467 38.745.178 6.587.882 760.227 7.348.109
and,2022,,1390129.0,31I,MEMORIA DEMOCRÁTICA 339.129 411.000 328.000 1.078.129 312.000 312.000
and,2022,,38452347.0,45B,PLANIFICACIÓN Y TUTELA DEL PATRIMONIO 4.002.468 7.769.470 75.000 1.069.986 12.916.924 18.818.376 6.717.047 25.535.423
and,2022,,31076249.0,45D,"MUSEOS, ESPACIOS CULTURALES, DIFUSIÓN Y 22.352.552 5.497.085 27.849.637 3.226.612 3.226.612"
and,2022,,33087464.0,45E,PROGRAMAS E INSTITUCIONES CULTURALES 2.063.981 5.000 30.670.558 32.739.539 347.925 347.925
and,2022,,56094663.0,45H,INDUSTRIAS CREATIVAS Y DEL LIBRO 18.652.535 553.757 21.598.171 40.804.463 6.870.386 8.419.814 15.290.200
and,2022,direccion,5063954775.0,01A,"ADMON,GESTIÓN FINANCIERA Y 731.143 404.988.681 405.719.824 4.658.234.951 4.658.234.951"
and,2022,direccion,5000000.0,12A,PLANIFICACIÓN Y GESTIÓN DE LOS RECURSOS 5.000.000 5.000.000
and,2022,direccion,4700000.0,12C,ACCIÓN SOCIAL DEL PERSONAL 700.000 700.000 4.000.000 4.000.000
and,2022,direccion,10763982.0,61C,POLÍTICA ESTRATÉGICA DE CONTRATACIÓN 8.842.929 1.921.053 10.763.982
and,2022,direccion,69162463.0,61G,GESTIÓN Y ADMINISTRACIÓN PATRIMONIO 64.743.718 120.000 64.863.718 4.298.745 4.298.745
and,2022,direccion,16000000.0,63B,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS 16.000.000 16.000.000
and,2022,direccion,2754364512.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 2.749.951.739 2.749.951.739 4.412.773 4.412.773
and,2022,soberania,1568260000.0,71F,APOYO AL SECTOR PRODUCTOR AGRÍCOLA Y 1.568.240.000 1.568.240.000 20.000 20.000
and,2022,,19905135.0,31F,PENSIONES ASISTENCIALES 19.905.135 19.905.135
and,2022,direccion,510000000.0,81B,COOPER. ECONÓMICA Y RELAC. FINANCIERAS 510.000.000 510.000.000
