ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
clm,2024,,56661720.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2024,idi,13676830.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2024,sanidad,4007720.0,315A,SEGURIDAD Y SALUD LABORAL
clm,2024,educacion,15986210.0,321A,"DIRECCIÓN Y SERVICIOS GENERALES DE ECONOMÍA, EMPRESAS Y EMPLEO"
clm,2024,educacion,32786809.999999996,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SOCIAL"
clm,2024,educacion,112963440.0,322B,FOMENTO Y GESTIÓN DEL EMPLEO
clm,2024,educacion,45574620.0,322C,DIALOGO SOCIAL E INTERMEDIACIÓN LABORAL
clm,2024,empleo,78667630.0,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABORAL
clm,2024,empleo,42784940.0,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO
clm,2024,,7410360.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2024,idi,4950000.0,541F,FOMENTO DE LA INNOVACIÓN TECNOLÓGICA
clm,2024,,39363830.0,724A,COMPETITIVIDAD EMPRESARIAL
clm,2024,turismo,107740990.0,751C,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
clm,2024,turismo,3556000.0,751D,ORDENACIÓN Y PROMOCIÓN DE LA ARTESANÍA
clm,2024,turismo,6430000.0,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO
clm,2024,,4635960.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2024,,162513330.0,531A,REGADÍOS Y EXPLOTACIONES AGRARIAS
clm,2024,idi,2592940.0,541C,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
clm,2024,soberania,48693820.0,711A,"DIRECCIÓN Y SERVICIOS GENERALES DE AGRICULTURA, GANADERÍA Y DESARROLLORURAL"
clm,2024,soberania,15730820.0,713A,PRODUCCIÓN VEGETAL
clm,2024,soberania,37906670.0,713B,PRODUCCIÓN ANIMAL
clm,2024,soberania,86552430.0,716A,INDUSTRIAS Y CALIDAD AGROALIMENTARIA
clm,2024,soberania,50034320.0,717A,PROMOCIÓN Y DESARROLLO RURAL
clm,2024,soberania,967064250.0,718A,POLÍTICA AGRARIA COMUNITARIA
clm,2024,direccion,15262860.0,442A,DIRECCIÓN Y SERVICIOS GENERALES DE DESARROLLO SOSTENIBLE
clm,2024,,187189260.0,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATURAL
clm,2024,,31648170.0,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURALES
clm,2024,,4728260.0,442D,CALIDAD AMBIENTAL
clm,2024,educacion,1937080.0,442E,PROMOCIÓN Y EDUCACIÓN AMBIENTAL
clm,2024,,19931840.0,442F,ECONOMÍA CIRCULAR Y CAMBIO CLIMÁTICO
clm,2024,,169771750.0,722A,POLÍTICA INDUSTRIAL Y ENERGÉTICA
clm,2024,sanidad,12112710.0,411A,DIRECCIÓN Y SERVICIOS GENERALES DE SANIDAD
clm,2024,sanidad,1169290.0,412E,"PLANIFICACIÓN, ATENCIÓN A LA SALUD E INSTITUCIONES SANITARIAS"
clm,2024,sanidad,51660550.0,413A,EPIDEMIOLOGÍA Y PROMOCIÓN DE LA SALUD
clm,2024,sanidad,34629170.0,413B,SANIDAD AMBIENTAL E HIGIENE DE LOS ALIMENTOS
clm,2024,sanidad,4691750.0,413C,INSPECCIÓN SANITARIA
clm,2024,sanidad,24137080.0,413D,HUMANIZACIÓN Y ATENCIÓN SOCIOSANITARIA
clm,2024,,4345190.0,443B,PROTECCIÓN Y DEFENSA DE LAS PERSONAS CONSUMIDORAS
clm,2024,sanidad,6574210.0,541E,INVESTIGACIÓN SANITARIA
clm,2024,direccion,24601470.0,311A,DIRECCIÓN Y SERVICIOS GENERALES DE BIENESTAR SOCIAL
clm,2024,sanidad,45282090.0,312A,PENSIONES Y PRESTACIONES ASISTENCIALES
clm,2024,,98084970.0,313A,PROGRAMAS SOCIALES BÁSICOS
clm,2024,diversidad,9269870.0,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS
clm,2024,discapacidad,158259930.0,313C,ATENCIÓN A LAS PERSONAS CON DISCAPACIDAD
clm,2024,dependencia,368471530.0,313D,ATENCIÓN A LAS PERSONAS MAYORES
clm,2024,diversidad,59390950.0,313E,ATENCIÓN Y ACOMPAÑAMIENTO AL MENOR
clm,2024,,3677890.0,313F,COOPERACIÓN AL DESARROLLO
clm,2024,dependencia,156853360.0,313H,ATENCIÓN A LA DEPENDENCIA
clm,2024,,3915540.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2024,idi,1607000.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2024,idi,8433500.0,541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL
clm,2024,turismo,4547730.0,751B,PROMOCIÓN EXTERIOR
clm,2024,,1117280.0,441B,COORDINACIÓN HIDROLÓGICA
clm,2024,,20465920.0,512A,CREACIÓN DE INFRAESTRUCTURA HIDRÁULICA
clm,2024,sanidad,28246170.0,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA
clm,2024,sanidad,95490650.0,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANITARIO
clm,2024,sanidad,3601572230.0,412D,ATENCIÓN INTEGRADA DE LA SALUD
clm,2024,,64416370.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2024,igualdad,48079610.0,323B,PROMOCIÓN DE LA IGUALDAD DE GÉNERO
clm,2024,idi,7408220.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2024,,99466390.0,512A,CREACIÓN DE INFRAESTRUCTURA HIDRÁULICA
clm,2024,direccion,62240640.0,126C,MEDIOS DE COMUNICACIÓN
