ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2022,direccion,6410385.0,612A,ECONOMÍA Y PLANIFICACIÓN
mur,2022,direccion,1284006.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
mur,2022,direccion,6381003.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
mur,2022,direccion,7250859.0,612E,GESTIÓN DEL PATRIMONIO DE LA COMUNIDAD AUTÓNOMA
mur,2022,direccion,66320328.0,612F,PLANIFICACIÓN Y FONDOS EUROPEOS
mur,2022,,1601270.0,622A,PROMOCIÓN DEL COMERCIO
mur,2022,direccion,1024962.0,631A,TESORO PÚBLICO REGIONAL
mur,2022,direccion,7725355.0,633A,FONDO GLOBAL DE RECURSOS PRESUPUESTARIOS
mur,2022,soberania,27247366.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2022,soberania,43032110.0,711B,AYUDAS COMUNITARIAS
mur,2022,soberania,3761667.0,711C,OFICINA ORGANISMO PAGADOR
mur,2022,soberania,9691278.0,712A,MODERNIZACIÓN DE EXPLOTACIONES
mur,2022,soberania,8317795.0,712B,PESCA Y ACUICULTURA
mur,2022,soberania,15748870.0,712E,"PROMOC.Y MEJORA INDUSTRIA,LA COMERCIALIZ.Y CALIDAD"
mur,2022,soberania,6336071.0,712F,PRODUCCIÓN Y SANIDAD GANADERA
mur,2022,soberania,4742610.0,712G,PRODUCCIÓN AGRÍCOLA
mur,2022,soberania,2174340.0,712H,LABORATORIO AGRARIO Y DE SANIDAD ANIMAL
mur,2022,soberania,1539560.0,712I,SANIDAD VEGETAL Y PLANTAS DE VIVERO
mur,2022,soberania,250000.0,712J,DIFUSIÓN Y PROMOCIÓN DE LA CALIDAD AGROALIMENTARIA
mur,2022,,81402364.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2022,,5152107.0,722A,PLANIFICACIÓN Y ORDENACIÓN INDUSTRIAL Y ENERGÉTICA
mur,2022,,1135917.0,722B,INSPECCIÓN TÉCNICA DE VEHÍCULOS
mur,2022,,5219243.0,724A,DESARROLLO DE LA ECONOMÍA SOCIAL
mur,2022,,1159592.0,724B,ARTESANÍA
mur,2022,,22000.0,724C,DEFENSA DEL AUTÓNOMO
mur,2022,,50000.0,724D,FOMENTO Y DESARROLLO DEL TRABAJO AUTÓNOMO
mur,2022,,5899436.0,741A,ORDENACIÓN Y FOMENTO DE LA MINERÍA
mur,2022,turismo,41821916.0,751B,DIRECCIÓN Y SERVICIOS GENERALES
mur,2022,turismo,2164686.0,751E,COMPETITIVIDAD Y CALIDAD TURÍSTICAS
