ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2021,empleo,11747500.0,323B,FORMACIÓN PROFESIONAL DE OCUPADOS
gal,2021,empleo,28269794.0,324A,MELLORA DA ORGANIZACIÓN E ADMINISTRACIÓN DAS RELACIÓNS LABORAIS E DA PREVENCIÓN
gal,2021,empleo,755520.0,324B,MELLORA DOS SISTEMAS DE SAÚDE E SEGURIDADE NO TRABALLO
gal,2021,empleo,33013588.0,324C,PROMOCIÓN DA ECONOMIA SOCIAL
gal,2021,diversidad,7448433.0,331A,COOPERACIÓN EXTERIOR E AO DESENVOLVEMENTO
gal,2021,sanidad,4294883986.0,411A,DIRECCIÓN E SERVIZOS XERAIS DE SANIDADE
gal,2021,sanidad,83396146.0,413A,PROTECCIÓN E PROMOCIÓN DA SAÚDE PÚBLICA
gal,2021,educacion,45952010.0,421A,DIRECCIÓN E SERVIZOS XERAIS DE EDUCACIÓN
gal,2021,educacion,908907567.0,422A,"EDUCACIÓN INFANTIL, PRIMARIA E ESO"
gal,2021,educacion,383510312.0,422C,ENSINANZAS UNIVERSITARIAS
gal,2021,educacion,49849666.0,422D,EDUCACIÓN ESPECIAL
gal,2021,educacion,41504567.0,422E,ENSINANZAS ARTÍSTICAS
gal,2021,educacion,19996683.0,422G,ENSINANZAS ESPECIAIS
gal,2021,educacion,3495125.0,422I,FORMACIÓN E PERFECCIONAMENTO DO PROFESORADO
gal,2021,educacion,9550774.0,422K,ENSINANZAS PESQUEIRAS
gal,2021,educacion,909141190.0,422M,"ENSINANZA SECUNDARIA , FORMACIÓN PROFESIONAL E OUTRAS ENSINANZAS"
gal,2021,educacion,222846948.0,423A,SERVIZOS E AXUDAS COMPLEMENTARIAS DA ENSINANZA
gal,2021,educacion,26807565.0,423B,PREVENCIÓN DO ABANDONO ESCOLAR
gal,2021,diversidad,7052114.0,431A,DIRECCIÓN E SERVIZOS XERAIS DE CULTURA
gal,2021,diversidad,22528073.0,432A,"BIBLIOTECAS, ARQUIVOS, MUSEOS E EQUIPAMENTOS CULTURAIS"
gal,2021,diversidad,44724748.0,432B,FOMENTO DAS ACTIVIDADES CULTURAIS
gal,2021,diversidad,16710349.0,433A,"PROTECCIÓN E PROMOCIÓN DO PATRIMONIO HISTÓRICO, ARTÍSTICO ECULTURAL"
gal,2021,diversidad,32474216.0,441A,PROMOCIÓN DA ACTIVIDADE DEPORTIVA
gal,2021,vivienda,73950268.0,451A,FOMENTO DA REHABILITACIÓN E DA CALIDADE DA VIVENDA
gal,2021,vivienda,11860974.0,451B,ACCESO Á VIVENDA
gal,2021,,6256617.0,461A,COBERTURA INFORMATIVA E APOIO Á COMUNICACIÓN SOCIAL
gal,2021,,106385440.0,461B,RADIODIFUSIÓN E TVG
gal,2021,,7044642.0,511A,DIRECCIÓN E SERVIZOS XERAIS DE TERRITORIO E INFRAESTRUTURAS
gal,2021,,64337828.0,512A,ORDENACIÓN E INSPECCIÓN DO TRANSPORTE
gal,2021,,240668223.0,512B,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN DE ESTRADAS"
gal,2021,,10751448.0,513A,"CONSTRUCIÓN, CONSERVACIÓN E EXPLOTACIÓN PORTUARIA"
gal,2021,soberania,9163857.0,514A,INFRAESTRUTURAS PESQUEIRAS
gal,2021,vivienda,16648826.0,521A,URBANISMO
gal,2021,,6420827.0,541A,DIRECCIÓN E SERVIZOS XERAIS DE MEDIO AMBIENTE
gal,2021,,36989376.0,541B,CONSERVACIÓN DA BIODIVERSIDADE E POSTA EN VALOR DO MEDIO NATURAL
gal,2021,soberania,33384452.0,541C,"PROTECCIÓN, CONTROL TÉCNICO- SANITARIO DOS PRODUTOS DO MAR,MELLORA DO MEDIO"
gal,2021,,48522672.0,541D,CONTROL AMBIENTAL E XESTIÓN DE RESIDUOS
gal,2021,,12361102.0,541E,COÑECEMENTO DO MEDIO AMBIENTE E FOMENTO DA SUSTENTABILIDADE
gal,2021,,68926598.0,542A,PLANIFICACIÓN E XESTIÓN HIDROLÓXICA
gal,2021,soberania,26138386.0,551A,INFRAESTRUTURAS E EQUIPAMENTOS NO MEDIO RURAL
gal,2021,soberania,145579441.0,551B,ACCIÓNS PREVENTIVAS E INFRAESTRUTURA FORESTAL
gal,2021,idi,171252130.0,561A,"PLAN GALEGO DE INVESTIGACIÓN, DESENVOLVEMENTO E INNOVACIÓN TECNOLÓXICA"
gal,2021,educacion,67888787.0,561B,INVESTIGACIÓN UNIVERSITARIA
gal,2021,idi,155039335.0,571A,FOMENTO DA SOCIEDADE DA INFORMACIÓN E DO COÑECEMENTO
gal,2021,direccion,4580346.0,581A,ELABORACIÓN E DIFUSIÓN ESTATÍSTICA
gal,2021,direccion,16146701.0,611A,DIRECCIÓN E SERVIZOS XERAIS DE FACENDA
gal,2021,direccion,6790523.0,612A,"PLANIFICACIÓN, ELABORACIÓN DE ORZAMENTOS E COORDINACIÓN ECONÓMICA"
gal,2021,,4154264.0,613A,"ORDENACIÓN , INFORMACIÓN E DEFENSA DO CONSUMIDOR E DA COMPETENCIA"
gal,2021,direccion,71661760.0,621A,"ADMINISTRACIÓN FINANCEIRA, TRIBUTARIA, PATRIMONIAL E DE CONTROL."
gal,2021,direccion,171131227.0,621B,IMPREVISTOS E FUNCIÓNS NON CLASIFICADAS
gal,2021,soberania,23918476.0,711A,DIRECCIÓN E SERVIZOS XERAIS DO MEDIO RURAL
gal,2021,soberania,41032736.0,712A,FIXACIÓN DE POBOACIÓN NO MEDIO RURAL
gal,2021,soberania,120791061.0,712B,MODERNIZACIÓN E DIVERSIFICACIÓN DO TECIDO PRODUTIVO RURAL
gal,2021,soberania,726501.0,712C,FOMENTO DO ASOCIACIONISMO AGRARIO E DIVULGACIÓN DA TECNOLOXÍA AGRARIA
gal,2021,soberania,84817628.0,713B,ORDENACIÓN DAS PRODUCIÓNS FORESTAIS
gal,2021,soberania,8248271.0,713C,IMPLANTACIÓN DE SISTEMAS PRODUTIVOS AGRARIOS SUSTENTABLES
gal,2021,soberania,6495966.0,713D,MELLORA DA CALIDADE NA PRODUCIÓN AGROALIMENTARIA
gal,2021,soberania,55570933.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2021,soberania,8469664.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2021,soberania,9539724.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2021,soberania,3268458.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2021,soberania,79827369.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2021,soberania,13631332.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2021,soberania,19913398.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2021,,8211607.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2021,,17113709.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2021,,80007843.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2021,,2204113.0,734A,FOMENTO DA MINARÍA
gal,2021,,284026237.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE,"
gal,2021,,23744605.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2021,turismo,104770454.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2021,direccion,127057910.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDADE AUTÓNOMA
gal,2021,direccion,2392425.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2021,direccion,1671784382.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
