ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2017,idi,17846760.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2017,,1928740.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2017,direccion,2228620.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2017,,12897988.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2017,,4044450.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2017,,4571040.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2017,turismo,10164720.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2017,educacion,14758607.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2017,educacion,1549600.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2017,educacion,230105389.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2017,educacion,67402529.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2017,educacion,205621897.0,422C,EDUCACIÓN SECUNDARIA
ast,2017,educacion,132134424.0,422D,UNIVERSIDADES
ast,2017,educacion,32282782.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2017,educacion,5711274.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2017,educacion,15619451.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2017,educacion,1963536.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2017,educacion,1570664.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2017,educacion,40839306.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2017,,17517503.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2017,,3179146.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2017,,2807570.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2017,,6082765.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2017,,3638093.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2017,direccion,2795254.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2017,,154636425.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2017,,261257.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2017,,173189901.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2017,,31557420.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2017,,450195.0,313M,"PLANIFICACIÓN, ORDENACIÓN E INNOVACIÓN SOCIAL"
ast,2017,vivienda,29118540.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2017,sanidad,5995807.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2017,sanidad,7321001.0,412P,SALUD PÚBLICA
ast,2017,sanidad,11984029.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2017,sanidad,1643653834.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
ast,2017,,9371220.0,443E,PROTECCIÓN DE LA SALUD Y DEFENSA DEL CONSUMIDOR
ast,2017,,3260310.0,433B,FOMENTO DE LAS ACTIVIDADES URBANÍSTICAS
ast,2017,,19747333.0,441A,INFRAESTRUCTURA URBANA EN SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ast,2017,,4220725.0,443D,PROTECCIÓN Y MEJORA DEL MEDIO AMBIENTE
ast,2017,direccion,42489831.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2017,,41848746.0,513G,TRANSPORTES
ast,2017,,63359425.0,513H,CARRETERAS
ast,2017,,3338680.0,514B,INFRAESTRUCTURA Y EXPLOTACIÓN PORTUARIA
ast,2017,,16150553.0,443F,RECURSOS NATURALES
ast,2017,soberania,21087155.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2017,soberania,7530231.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2017,soberania,15081100.0,711B,DESARROLLO RURAL
ast,2017,soberania,22373910.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2017,soberania,8644085.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2017,soberania,106606950.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2017,direccion,13550220.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2017,direccion,4360642.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
