ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
gal,2017,soberania,49056895.0,713E,BENESTAR ANIMAL E SANIDADE VEXETAL
gal,2017,soberania,54004229.0,713F,REGULACIÓNS DAS PRODUCIÓNS AGRARIAS E APOIO Á RENDA DOS AGRICULTORES
gal,2017,soberania,8225481.0,721A,DIRECCIÓN E SERVIZOS XERAIS DE POLÍTICAS PESQUEIRAS
gal,2017,soberania,3262915.0,722A,PROMOCIÓN SOCIAL E DIVULGACIÓN DA TECNOLOXÍA PESQUEIRA.
gal,2017,soberania,61015022.0,723A,COMPETITIV. E MELLORA DA CALIDADE DA PROD. PESQUEIRA E DA ACUICULTURA
gal,2017,soberania,6407863.0,723B,REGULACIÓN DAS PRODUCIÓNS E DOS MERCADOS DA PESCA
gal,2017,soberania,14602441.0,723C,DESENVOLVEMENTO SOSTIBLE DAS ZOAS DE PESCA
gal,2017,,6164644.0,731A,DIRECCIÓN E SERVIZOS XERAIS DE INDUSTRIA
gal,2017,,14793491.0,732A,REGULACIÓN E SOPORTE DA ACTIVIDADE INDUSTRIAL
gal,2017,,62449789.0,733A,EFICIENCIA ENERXÉTICA E ENERXÍAS RENOVABLES
gal,2017,,2950953.0,734A,FOMENTO DA MINARÍA
gal,2017,,100427692.0,741A,"APOIO Á MODERNIZACIÓN, INTERNACIONALIZACIÓN E MELLORA DA COMPETITIVADE"
gal,2017,,16534860.0,751A,"ORDENACIÓN, REGULACIÓN E PROMOCIÓN DO COMERCIO INTERIOR DE GALICIA"
gal,2017,turismo,43198184.0,761A,POTENCIACIÓN E PROMOCIÓN DO TURISMO
gal,2017,direccion,119764132.0,811B,TRANSF. A ENTIDADES LOCAIS POR PARTICIPACIÓN NOS INGRESOS DA COMUNIDAD
gal,2017,direccion,4885800.0,811C,OUTROS SOPORTES FINANCEIROS ÁS ENTIDADES LOCAIS
gal,2017,direccion,1822264186.0,911A,AMORTIZACIÓN E GASTOS FINANCEIROS DA DÉBEDA PÚBLICA
