ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
mur,2020,direccion,1027591.0,126M,MODERNIZACIÓN Y SIMPLIFICACIÓN ADMINISTRATIVA
mur,2020,direccion,214648.0,126N,REGENERACIÓN Y BUEN GOBIERNO
mur,2020,,18843000.0,222A,SEGURIDAD CIUDADANA
mur,2020,direccion,6595001.0,223A,SERVICIO DE PROTECCIÓN CIVIL
mur,2020,direccion,15302865.0,223B,CONSORCIO REGIONAL EXTINC.INCENDIOS Y SALVAMENTO
mur,2020,direccion,2973452.0,223C,TELÉFONO ÚNICO DE EMERGENCIAS
mur,2020,sanidad,291951274.0,311A,DIRECCION Y SERVICIOS GENERALES
mur,2020,sanidad,6160895.0,311B,DIRECCIÓN Y SERVICIOS GENERALES DEL IMAS
mur,2020,sanidad,17319580.0,312A,PRESTACIONES A LOS DESEMPLEADOS
mur,2020,salud_mental,13154405.0,313A,PLANIFICACIÓN Y EVALUACIÓN DE SERVICIOS SOCIALES
mur,2020,dependencia,17953217.0,313D,PROTECCIÓN DEL MENOR
mur,2020,discapacidad,103529877.0,313F,PERSONAS CON DISCAPACIDAD Y OTROS COLECTIVOS
mur,2020,dependencia,97250937.0,313G,PERSONAS MAYORES
mur,2020,turismo,385924.0,313H,TURISMO SOCIAL
mur,2020,diversidad,5055006.0,313J,INMIGRACION COLECT. DESFAVORECIDOS Y VOLUNTARIADO
mur,2020,,4324489.0,313M,FAMILIA
mur,2020,,4561636.0,313N,VALORACIÓN Y DIAGNÓSTICO
mur,2020,dependencia,2570265.0,313O,RECONOCIMIENTO DERECHO PRESTAC.MATERIA DEPENDENCIA
mur,2020,igualdad,5981116.0,313P,PREVENCIÓN VIOLENCIA DE GÉNERO
mur,2020,,11747617.0,313Q,REFORMA JUVENIL
mur,2020,,9367443.0,313R,RELACIONES CON EL TERCER SECTOR DE ACCIÓN SOCIAL
mur,2020,,83898126.0,314C,"PENSIONES, AYUDAS Y SUBVENCIONES"
mur,2020,,3207702.0,315A,ADMINISTRACIÓN RELAC.LABORALES Y CONDICIONES TRAB.
mur,2020,sanidad,2589873.0,315B,SEGURIDAD Y SALUD LABORAL
mur,2020,educacion,3769157.0,321A,DIRECCIÓN Y SERVICIOS GRALES.DE EMPLEO Y FORMACIÓN
mur,2020,educacion,28791594.0,321B,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,educacion,30839246.0,322A,FOMENTO DEL EMPLEO
mur,2020,igualdad,3390846.0,323A,PROMOCIÓN Y SERVICIOS A LA JUVENTUD
mur,2020,igualdad,1517212.0,323B,IGUALDAD
mur,2020,empleo,38000877.0,324A,FORMACIÓN PROFESIONAL OCUPACIONAL Y CONTINUA
mur,2020,,4727500.0,324B,ACTUACIONES PARA LA CALIDAD PROFESIONAL
mur,2020,sanidad,1846790041.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,sanidad,671519.0,411B,ATENCIÓN AL CIUDADANO
mur,2020,sanidad,12443.0,411D,CALIDAD ASISTENCIAL
mur,2020,sanidad,863099.0,412E,CENTRO DE ÁREA DE LORCA
mur,2020,sanidad,1395347.0,412F,CENTRO DE ÁREA DE CARTAGENA
mur,2020,salud_mental,50403.0,412I,CENTRO DE ÁREA DE CARAVACA
mur,2020,sanidad,1058785.0,412J,PLANIFICACIÓN SANITARIA
mur,2020,sanidad,27852.0,412M,COORDINACIÓN REGIONAL DE TRANSPLANTES
mur,2020,sanidad,15246590.0,413B,SALUD
mur,2020,sanidad,10148976.0,413D,SALUD PÚBLICA E INSPECCIONES
mur,2020,sanidad,1313317.0,413E,ORDENACIÓN SANITARIA
mur,2020,sanidad,1991593.0,413F,ORDENACIÓN FARMACÉUTICA
mur,2020,sanidad,3784689.0,413G,INSPECCIÓN DE SERVICIOS SANITARIOS
mur,2020,sanidad,2103807.0,413H,INVESTIGACION Y PROYECTOS
mur,2020,educacion,14779175.0,421A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,educacion,208441872.0,421B,UNIVERSIDADES
mur,2020,educacion,340812.0,421C,CONSEJO ESCOLAR DE LA REGIÓN
mur,2020,educacion,12346337.0,421D,RECURSOS HUMANOS DE EDUCACIÓN
mur,2020,educacion,348193.0,422A,ESCUELA UNIVERSITARIA DE ENFERMERÍA
mur,2020,educacion,12668745.0,422C,CALIDAD EDUCATIVA
mur,2020,educacion,431292325.0,422D,EDUCACIÓN INFANTIL Y PRIMARIA
mur,2020,educacion,402373944.0,422E,EDUCACIÓN SECUNDARIA
mur,2020,educacion,37325761.0,422F,EDUCACIÓN ESPECIAL
mur,2020,educacion,7229551.0,422G,EDUCACIÓN COMPENSATORIA
mur,2020,educacion,15966982.0,422H,FORMACIÓN PROFESIONAL
mur,2020,educacion,3979297.0,422I,TECNOLOGÍAS Y PROGRAMAS ESPECIALES DE EDUCACIÓN
mur,2020,educacion,30045916.0,422J,SERVICIOS COMPLEMENTARIOS
mur,2020,educacion,284600835.0,422K,GESTIÓN EDUCATIVA Y CENTROS CONCERTADOS
mur,2020,educacion,33233205.0,422L,ENSEÑANZAS DE RÉGIMEN ESPECIAL
mur,2020,educacion,315111.0,422M,ORDENACIÓN ACADÉMICA
mur,2020,educacion,426482.0,422N,INSTITUTO DE LAS CUALIFICACIONES DE LA REG. MURCIA
mur,2020,educacion,13647591.0,422P,EDUCACION DE PERSONAS ADULTAS
mur,2020,vivienda,22597042.0,431A,PROMOCIÓN Y REHABILITACIÓN DE VIVIENDAS
mur,2020,vivienda,520521.0,431B,ACTUACIONES EN PATRIMONIO ARQUITECTÓNICO
mur,2020,vivienda,3430036.0,431C,FOMENTO Y GESTIÓN DE VIVIENDA PÚBLICA Y SUELO
mur,2020,vivienda,234425.0,431D,CALIDAD EN LA EDIFICACIÓN
mur,2020,turismo,7643606.0,432A,URBANISMO
mur,2020,turismo,947908.0,432B,ORDENACIÓN DEL TERRITORIO
mur,2020,,8472203.0,441A,SANEAMIEN.DEPURAC.Y ABASTECIMIENTO DE POBLACIONES
mur,2020,,4197013.0,442A,CALIDAD AMBIENTAL
mur,2020,,37442834.0,442D,GESTIÓN FORESTAL
mur,2020,,3633144.0,442E,INFORMACION Y EVALUACION AMBIENTAL
mur,2020,,10692158.0,442F,BIODIVERSIDAD Y AREAS PROTEGIDAS
mur,2020,,7253130.0,442G,"PREVENCION, REDUCCION Y GESTION DE RESIDUOS"
mur,2020,,7923231.0,442J,ENERGÍAS LIMPIAS
mur,2020,,145358.0,442K,FOMENTO DEL MEDIO AMBIENTE Y CAMBIO CLIMÁTICO
mur,2020,,11675092.0,442L,PROTECCIÓN DEL MAR MENOR
mur,2020,,1266235.0,443A,DEFENSA DEL CONSUMIDOR
mur,2020,direccion,10992348.0,444A,PLAN DE COOPERACIÓN LOCAL
mur,2020,,4084521.0,452A,BIBLIOTECAS
mur,2020,,1775292.0,452B,ARCHIVOS
mur,2020,,5812245.0,453A,MUSEOS
mur,2020,,5631478.0,457A,DEPORTES
mur,2020,,5737627.0,458A,PROTECCIÓN DEL PATRIMONIO HISTÓRICO
mur,2020,,713465.0,458B,CENTRO DE RESTAURACIÓN
mur,2020,,6680245.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,,22704438.0,512A,ACONDICIONAMIENTO DE CAUCES Y ESTUDIOS HIDROLOGICO
mur,2020,,52960269.0,513A,TRANSPORTES
mur,2020,,37963679.0,513C,CONSERVACIÓN DE LA RED VIARIA
mur,2020,,83575873.0,513D,PLANIFICACIÓN Y MEJORAS EN LA RED VIARIA
mur,2020,,4334075.0,513E,SEGURIDAD VIAL
mur,2020,salud_mental,5102527.0,514A,PUERTOS Y COSTAS
mur,2020,,10879239.0,521A,ORDENACIÓN Y FOMENTO TELECOMUNIC.Y SOCIEDAD INFORM
mur,2020,soberania,12730860.0,531A,REFORMA Y DESARROLLO RURAL
mur,2020,soberania,12085685.0,531B,MODERNIZACIÓN Y MEJORA DE REGADÍOS
mur,2020,soberania,11500000.0,531C,CAMINOS RURALES
mur,2020,idi,5381086.0,542A,FORMACION Y TRANSFERENCIA TECNOLOGICA
mur,2020,idi,2513890.0,542C,INNOVACIÓN Y DESARROLLO TECNOLÓGICO
mur,2020,idi,6623916.0,542D,INVESTIGACIÓN CIENTÍFICA Y TÉCNICA
mur,2020,idi,3956692.0,542F,PROMOC. DE LA INNOVACIÓN Y MEJORA DE LA PRODUCTIV.
mur,2020,,348820.0,551A,CARTOGRAFÍA
mur,2020,direccion,778682.0,551C,CENTRO REGIONAL DE ESTADÍSTICA
mur,2020,direccion,1130456.0,612A,ECONOMÍA Y DOCUMENTACIÓN
mur,2020,direccion,1111439.0,612B,PROGRAMACIÓN Y PRESUPUESTACIÓN
mur,2020,direccion,6016630.0,612C,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
mur,2020,direccion,7105918.0,612E,GESTIÓN DEL PATRIMONIO DE LA COMUNIDAD AUTÓNOMA
mur,2020,direccion,3274494.0,612F,PLANIFICACIÓN Y FONDOS EUROPEOS
mur,2020,,2184673.0,622A,PROMOCIÓN DEL COMERCIO
mur,2020,direccion,1023534.0,631A,TESORO PÚBLICO REGIONAL
mur,2020,direccion,1000001.0,633A,FONDO GLOBAL DE RECURSOS PRESUPUESTARIOS
mur,2020,soberania,21241209.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,soberania,33032112.0,711B,AYUDAS COMUNITARIAS
mur,2020,soberania,263361.0,711C,OFICINA ORGANISMO PAGADOR
mur,2020,soberania,11974083.0,712A,MODERNIZACIÓN DE EXPLOTACIONES
mur,2020,soberania,6602964.0,712B,PESCA Y ACUICULTURA
mur,2020,soberania,6390499.0,712E,"PROMOC.Y MEJORA INDUSTRIA,LA COMERCIALIZ.Y CALIDAD"
mur,2020,soberania,4149003.0,712F,PRODUCCIÓN Y SANIDAD GANADERA
mur,2020,soberania,1634026.0,712G,PRODUCCIÓN AGRÍCOLA
mur,2020,soberania,2010714.0,712H,LABORATORIO AGRARIO Y DE SANIDAD ANIMAL
mur,2020,soberania,1719747.0,712I,SANIDAD VEGETAL Y PLANTAS DE VIVERO
mur,2020,,16848512.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,,4154626.0,722A,PLANIFICACIÓN Y ORDENACIÓN INDUSTRIAL Y ENERGÉTICA
mur,2020,,1158640.0,722B,INSPECCIÓN TÉCNICA DE VEHÍCULOS
mur,2020,,7249434.0,724A,DESARROLLO DE LA ECONOMÍA SOCIAL
mur,2020,,820843.0,724B,ARTESANÍA
mur,2020,,1019984.0,724C,DEFENSA DEL AUTÓNOMO
mur,2020,,5590470.0,741A,ORDENACIÓN Y FOMENTO DE LA MINERÍA
mur,2020,turismo,13183158.0,751B,DIRECCIÓN Y SERVICIOS GENERALES
mur,2020,turismo,991503.0,751E,COMPETITIVIDAD Y CALIDAD TURÍSTICAS
