ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ast,2015,direccion,2037210.0,121G,MODERNIZACIÓN DE LA ADMINISTRACIÓN
ast,2015,empleo,99299984.0,322D,TRABAJO Y ORDENACIÓN DE LAS RELACIONES LABORALES
ast,2015,empleo,5443579.0,322L,FOMENTO DEL AUTOEMPLEO Y ECONOMÍA SOCIAL
ast,2015,,9674003.0,521A,TELECOMUNICACIONES Y SOCIEDAD DE LA INFORMACIÓN
ast,2015,idi,17946722.0,541A,INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO
ast,2015,direccion,1523270.0,612A,ECONOMÍA
ast,2015,,2055660.0,622C,"PROMOCIÓN DEL COMERCIO INTERIOR, FERIAS Y ARTESANÍA"
ast,2015,direccion,2366215.0,721A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2015,,12798200.0,723A,APOYO FINANCIERO Y PARTICIPACIÓN EN EMPRESAS PÚBLICAS
ast,2015,,3648082.0,723B,MODERNIZACIÓN INDUSTRIAL
ast,2015,,6837655.0,741G,ACTUACIONES EN MATERIA DE MINERÍA Y ENERGÍA
ast,2015,turismo,8464428.0,751A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
ast,2015,educacion,14658457.0,421A,DIRECCIÓN Y ADMINISTRACIÓN EDUCATIVA
ast,2015,educacion,1348950.0,421B,FORMACIÓN PERMANENTE DEL PROFESORADO
ast,2015,educacion,225256325.0,422A,EDUCACIÓN INFANTIL Y PRIMARIA
ast,2015,educacion,61661503.0,422B,FORMACIÓN PROFESIONAL INICIAL Y PROYECTOS INNOVADORES
ast,2015,educacion,195290126.0,422C,EDUCACIÓN SECUNDARIA
ast,2015,educacion,129912076.0,422D,UNIVERSIDADES
ast,2015,educacion,30292419.0,422E,EDUCACIÓN ESPECIAL Y NECESIDADES EDUCATIVAS ESPECÍFICAS
ast,2015,educacion,5672076.0,422F,ESCUELAS OFICIALES DE IDIOMAS
ast,2015,educacion,14547064.0,422G,ENSEÑANZAS ARTÍSTICAS
ast,2015,educacion,1391784.0,422P,APOYO A LA ACCIÓN EDUCATIVA
ast,2015,educacion,1552684.0,422R,PROMOCIÓN DEL ASTURIANO
ast,2015,educacion,40748253.0,423B,SERVICIOS COMPLEMENTARIOS
ast,2015,,17494681.0,455E,"PROMOCIÓN CULTURAL,BIBLIOTECAS,ARCHIVOS Y MUSEOS"
ast,2015,,3099750.0,457A,FOMENTO Y APOYO ACTIVIDADES DEPORTIVAS Y FESTIVAS
ast,2015,,2546590.0,457C,ESTACIÓN INVERNAL Y DE MONTAÑA DE PAJARES
ast,2015,,6367085.0,457D,INSTALACIONES DEPORTIVAS DEL PRINCIPADO DE ASTURIAS
ast,2015,,4598063.0,458D,PROTECCIÓN DEL PATRIMONIO HISTÓRICO ARTÍSTICO
ast,2015,direccion,2858784.0,311B,DIRECCIÓN Y SERVICIOS GENERALES
ast,2015,,164666109.0,313A,PRESTACIONES Y PROGRAMAS CONCERTADOS
ast,2015,,4574353.0,313C,COOPERACIÓN AL DESARROLLO
ast,2015,,265077.0,313D,PENSIONES NO CONTRIBUTIVAS
ast,2015,,135306906.0,313E,GESTIÓN DE SERVICIOS SOCIALES
ast,2015,,30335039.0,313F,"ATENCIÓN A LA INFANCIA, FAMILIAS Y ADOLESCENCIA"
ast,2015,vivienda,29149040.0,431A,PROMOCIÓN Y ADMINISTRACIÓN DE LA VIVIENDA
ast,2015,sanidad,28266548.0,411A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2015,sanidad,5623000.0,412P,SALUD PÚBLICA
ast,2015,sanidad,13957339.0,413C,CALIDAD Y SISTEMAS DE INFORMACIÓN
ast,2015,sanidad,1435486876.0,413D,PRESTACIONES SANITARIAS Y PLANIFICACIÓN
ast,2015,,7867990.0,443E,PROTECCIÓN DE LA SALUD
ast,2015,,1366923.0,443H,DEFENSA CONSUMIDOR
ast,2015,,3731582.0,433B,FOMENTO DE LAS ACTIVIDADES URBANÍSTICAS
ast,2015,,21283270.0,441A,INFRAESTRUCTURA URBANA EN SANEAMIENTO Y ABASTECIMIENTO DE AGUAS
ast,2015,,4846950.0,443D,CALIDAD AMBIENTAL
ast,2015,direccion,28715050.0,511A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2015,,46433721.0,513G,TRANSPORTES
ast,2015,,59967840.0,513H,CARRETERAS
ast,2015,,4545675.0,514B,INFRAESTRUCTURA Y EXPLOTACIÓN PORTUARIA
ast,2015,,13897211.0,443F,RECURSOS NATURALES
ast,2015,soberania,20485964.0,531B,DESARROLLO FORESTAL Y MEJORA ESTRUCTURAS AGRARIAS
ast,2015,soberania,7137450.0,711A,DIRECCIÓN Y SERVICIOS GENERALES
ast,2015,soberania,19747285.0,711B,DESARROLLO RURAL
ast,2015,soberania,16460130.0,712C,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES AGRÍCOLAS"
ast,2015,soberania,9038518.0,712D,"ORDENACIÓN, FOMENTO Y MEJORA DE LAS PRODUCCIONES PESQUERAS"
ast,2015,soberania,71854980.0,712F,"ORDENACIÓN, REESTRUCTURACIÓN Y MEJORA PRODUCCIONES GANADERAS"
ast,2015,direccion,7100000.0,126G,GASTOS CENTRALES DE DIVERSAS CONSEJERÍAS
ast,2015,direccion,2000000.0,633A,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
