ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
clm,2025,turismo,95339020.0,751C,ORDENACIÓN Y PROMOCIÓN DEL TURISMO
clm,2025,turismo,6298020.0,751D,ORDENACIÓN Y PROMOCIÓN DE LA ARTESANÍA
clm,2025,turismo,1920000.0,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO
clm,2025,,6188300.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2025,,172605910.0,531A,REGADÍOS Y EXPLOTACIONES AGRARIAS
clm,2025,idi,7613040.0,541C,INVESTIGACIÓN Y EXPERIMENTACIÓN AGRARIA
clm,2025,soberania,50537460.0,711A,"DIRECCIÓN Y SERVICIOS GENERALES DE AGRICULTURA, GANADERÍA Y DESARROLLORURAL"
clm,2025,soberania,18471800.0,713A,PRODUCCIÓN VEGETAL
clm,2025,soberania,36825240.0,713B,PRODUCCIÓN ANIMAL
clm,2025,soberania,98532080.0,716A,INDUSTRIAS Y CALIDAD AGROALIMENTARIA
clm,2025,soberania,43198040.0,717A,PROMOCIÓN Y DESARROLLO RURAL
clm,2025,soberania,912250210.0,718A,POLÍTICA AGRARIA COMUNITARIA
clm,2025,direccion,15907350.0,442A,DIRECCIÓN Y SERVICIOS GENERALES DE DESARROLLO SOSTENIBLE
clm,2025,,219510460.0,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATURAL
clm,2025,,32704120.0,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURALES
clm,2025,,4394410.0,442D,CALIDAD AMBIENTAL
clm,2025,educacion,2870050.0,442E,PROMOCIÓN Y EDUCACIÓN AMBIENTAL
clm,2025,,21090920.0,442F,ECONOMÍA CIRCULAR Y CAMBIO CLIMÁTICO
clm,2025,,159958380.0,722A,POLÍTICA INDUSTRIAL Y ENERGÉTICA
clm,2025,sanidad,13198600.0,411A,DIRECCIÓN Y SERVICIOS GENERALES DE SANIDAD
clm,2025,sanidad,947510.0,412E,"PLANIFICACIÓN, ATENCIÓN A LA SALUD E INSTITUCIONES SANITARIAS"
clm,2025,sanidad,49901910.0,413A,EPIDEMIOLOGÍA Y PROMOCIÓN DE LA SALUD
clm,2025,sanidad,35808480.0,413B,SANIDAD AMBIENTAL E HIGIENE DE LOS ALIMENTOS
clm,2025,sanidad,4564110.0,413C,INSPECCIÓN SANITARIA
clm,2025,sanidad,24396990.0,413D,HUMANIZACIÓN Y ATENCIÓN SOCIOSANITARIA
clm,2025,,4383840.0,443B,PROTECCIÓN Y DEFENSA DE LAS PERSONAS CONSUMIDORAS
clm,2025,sanidad,6595730.0,541E,INVESTIGACIÓN SANITARIA
clm,2025,direccion,26278400.0,311A,DIRECCIÓN Y SERVICIOS GENERALES DE BIENESTAR SOCIAL
clm,2025,sanidad,45734160.0,312A,PENSIONES Y PRESTACIONES ASISTENCIALES
clm,2025,,96773250.0,313A,PROGRAMAS SOCIALES BÁSICOS
clm,2025,diversidad,8799800.0,313B,PREVENCIÓN Y APOYO A LAS FAMILIAS
clm,2025,discapacidad,156848960.0,313C,ATENCIÓN A LAS PERSONAS CON DISCAPACIDAD
clm,2025,dependencia,363130580.0,313D,ATENCIÓN A LAS PERSONAS MAYORES
clm,2025,diversidad,57430710.0,313E,ATENCIÓN Y ACOMPAÑAMIENTO AL MENOR
clm,2025,,3960530.0,313F,COOPERACIÓN AL DESARROLLO
clm,2025,dependencia,149561830.0,313H,ATENCIÓN A LA DEPENDENCIA
clm,2025,,3658400.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2025,idi,1587010.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2025,idi,8933070.0,541H,INVESTIGACIÓN AGROALIMENTARIA Y FORESTAL
clm,2025,turismo,4633720.0,751B,PROMOCIÓN EXTERIOR
clm,2025,,1150570.0,441B,COORDINACIÓN HIDROLÓGICA
clm,2025,,27206560.0,512A,CREACIÓN DE INFRAESTRUCTURA HIDRÁULICA
clm,2025,sanidad,28731350.0,411B,GESTIÓN Y ADMINISTRACIÓN SANITARIA
clm,2025,sanidad,100507650.0,412C,SELECCIÓN Y FORMACIÓN DEL PERSONAL SANITARIO
clm,2025,sanidad,3515500790.0,412D,ATENCIÓN INTEGRADA DE LA SALUD
clm,2025,igualdad,44745370.0,323B,PROMOCIÓN DE LA IGUALDAD DE GÉNERO
clm,2025,idi,6483520.0,541B,"INVESTIGACIÓN, INNOVACIÓN Y DESARROLLO TECNOLÓGICO"
clm,2025,,5440670.0,521A,TELECOMUNICACIONES
clm,2025,,170546320.0,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMACIÓN
clm,2025,,76744530.0,512A,CREACIÓN DE INFRAESTRUCTURA HIDRÁULICA
clm,2025,direccion,66062360.0,126C,MEDIOS DE COMUNICACIÓN
