ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
can,2025,direccion,59489215.0,929A,Gastos imprevistos y funciones no clasificadas
can,2025,direccion,52391484.0,929B,Reconstrucción y recuperac econ-social de La Palma
can,2025,direccion,13167498.0,931A,Control interno y Contabilidad Pública
can,2025,direccion,2169492.0,931B,Asuntos Economicos con la Union Europea
can,2025,direccion,8602189.0,931C,Planificación y Presupuesto
can,2025,direccion,72033167.0,932A,Gestion Tributaria
can,2025,direccion,674739.0,932B,Resolución de reclamaciones económico-admvas
can,2025,,419209026.0,942A,Transferencias a Cabildos traspaso de competencias
can,2025,,424896323.0,942C,Fondo Canario de Financiación Municipal
can,2025,,67084173.0,942D,Otras Transferencias a Corporaciones Locales
can,2025,,125122280.0,943A,Fondo de desarrollo de Canarias
can,2025,,105298934.0,951M,Amortiz y gtos fros deuda pública moneda nacional
