ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2016,turismo,15504375.0,7511,"ORDENACIÓN, PROMOCIÓN Y FOMENTO DEL TURISMO"
ara,2016,soberania,4500000.0,5311,MEJORA DE ESTRUCTURAS AGRARIAS Y DESARROLLO RURAL
ara,2016,direccion,11589810.29,9111,TRANSFERENCIAS A ADMINISTRACIONES COMARCALES
ara,2016,empleo,91728176.1,3221,FOMENTO DEL EMPLEO. INSTITUTO ARAGONÉS DE EMPLEO
ara,2016,sanidad,1683910000.0,4121,ASISTENCIA SANITARIA
ara,2016,,338910414.79,3132,GESTIÓN Y DESARROLLO DE LOS SERVICIOS SOCIALES
ara,2016,igualdad,3359366.65,3232,PROMOCIÓN DE LA MUJER
ara,2016,,5082400.4,3231,PROMOCIÓN DE LA JUVENTUD
ara,2016,,8066828.12,1265,SERVICIOS TELEMÁTICOS
ara,2016,,58693425.24,5121,GESTIÓN E INFRAESTRUCTURA DE RECURSOS HIDRÁULICOS
ara,2016,sanidad,11900344.98,5425,INVESTIGACIÓN Y DESARROLLO EN EL ÁREA DE LA SALUD
ara,2016,idi,10920821.51,5421,INVESTIGACIÓN AGROALIMENTARIA
ara,2016,,4901026.43,4423,GESTIÓN AMBIENTAL
ara,2016,sanidad,9989530.0,4124,PRODUCC. COMPONENTES SANGUÍNEOS Y DE TEJIDOS
ara,2016,educacion,527807.58,4229,EVALUACIÓN DE LA CALIDAD DE LA ENSEÑANZA SUPERIOR
