ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2023,,9645669.0,454A,GESTIÓN E INFRAESTRUCTURA PORTUARIA
cnt,2023,,1677000.0,456A,CONTROL Y MEJORA DE LA CALIDAD DE LAS AGUAS Y DEFENSA FRENTE A AVENIDAS
cnt,2023,,3297400.0,458A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA HIDRAULICA MUNICIPAL
cnt,2023,,11345235.0,453A,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA MUNICIPAL
cnt,2023,,61608089.0,453B,ACTUACIONES EN MATERIA DE INFRAESTRUCTURA DE CARRETERAS AUTONÓMICAS
cnt,2023,soberania,17829646.0,414A,AYUDAS Y OTRAS ACTUACIONES PARA EL DESARROLLO RURAL
cnt,2023,idi,3688657.0,414B,PROMOCIÓN DE LA INNOVACIÓN Y FORMACIÓN EN EL SECTOR AGRARIO
cnt,2023,,9326933.0,412A,"ERRADICACIÓN, LUCHA Y CONTROL DE ENFERMEDADES"
cnt,2023,,7513068.0,412B,"REORIENTACIÓN, PROMOCIÓN Y DIVERSIFICACIÓN DE LA PRODUCCIÓN AGRARIA"
cnt,2023,,7771009.0,413A,"DESARROLLO DE LA INDUSTRIALIZACIÓN, COMERCIALIZACIÓN Y COOPERACIÓN AGRARIA"
cnt,2023,,9044602.0,415A,DESARROLLO DE LOS SECTORES PESQUERO Y ALIMENTARIO
cnt,2023,,45998360.0,456B,CALIDAD AMBIENTAL
cnt,2023,,41259154.0,456C,PROTECCIÓN DEL MEDIO NATURAL Y APROVECHAMIENTOS FORESTALES
cnt,2023,educacion,6120000.0,322C,PROYECTO COMILLAS
cnt,2023,direccion,17658252.0,923M,DIRECCIÓN Y SERVICIOS GENERALES DE ECONOMÍA Y HACIENDA
cnt,2023,,543849.0,931M,PLANIFICACIÓN Y ESTUDIOS ECONÓMICOS
cnt,2023,,2968358.0,141M,FONDOS EUROPEOS
cnt,2023,,5355674.0,931N,CONTROL INTERNO Y CONTABILIDAD PÚBLICA
cnt,2023,,9000000.0,929M,IMPREVISTOS Y FUNCIONES NO CLASIFICADAS
cnt,2023,,14200000.0,929N,FONDO DE CONTINGENCIA DE EJECUCIÓN PRESUPUESTARIA
cnt,2023,,1383966.0,931O,"GESTIÓN DE TESORERÍA, PRESUPUESTOS Y POLÍTICA FINANCIERA"
cnt,2023,direccion,2698018.0,231M,DIRECCIÓN Y SERVICIOS GENERALES DE EMPLEO Y POLÍTICAS SOCIALES
cnt,2023,,10321858.0,494M,RELACIONES LABORALES
cnt,2023,,2853809.0,231E,POLÍTICAS SOCIALES
cnt,2023,vivienda,21161907.0,261A,ACTUACIONES EN MATERIA DE VIVIENDA
cnt,2023,educacion,7434099.0,321M,DIRECCIÓN Y SERVICIOS GENERALES DE EDUCACIÓN Y FORMACIÓN PROFESIONAL
cnt,2023,educacion,4363254.0,321N,PERSONAL NO DOCENTE Y ORDENACIÓN ACADÉMICA
cnt,2023,educacion,371485749.0,321O,PERSONAL DOCENTE
cnt,2023,educacion,4329398.0,324A,FORMACIÓN PROFESIONAL Y EDUCACIÓN PERMANENTE
cnt,2023,idi,8999846.0,323A,INNOVACIÓN
cnt,2023,educacion,171210760.0,322A,GESTIÓN DE CENTROS
cnt,2023,sanidad,5406080.0,311M,DIRECCIÓN Y SERVICIOS GENERALES DE SANIDAD
cnt,2023,sanidad,16078926.0,313A,SALUD PÚBLICA
cnt,2023,sanidad,3636380.0,311N,"ORDENACIÓN, FARMACIA E INSPECCIÓN SANITARIA"
cnt,2023,sanidad,2019000.0,461C,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN SANITARIA"
cnt,2023,,1828316.0,311A,TRANSFORMACIÓN DIGITAL Y RELACIONES CON LAS PERSONAS USUARIAS
cnt,2023,sanidad,1018720565.0,312A,ASISTENCIA SANITARIA
cnt,2023,sanidad,7037021.0,312M,DIRECCIÓN Y SERVICIOS GENERALES DEL SERVICIO CÁNTABRO DE SALUD
cnt,2023,sanidad,24683670.0,311O,FORMACIÓN DE PERSONAL SANITARIO
cnt,2023,educacion,35014932.0,422A,APOYO Y ACTUACIONES ADMINISTRATIVAS EN LA INDUSTRIA
cnt,2023,,11529690.0,453C,ORDENACIÓN Y PROMOCIÓN DEL TRANSPORTE Y LAS TELECOMUNICACIONES
cnt,2023,,3090000.0,455A,FOMENTO DEL TRANSPORTE DE INTERÉS PÚBLICO SUPRARREGIONAL
cnt,2023,idi,28683908.0,461A,"INNOVACIÓN, DESARROLLO TECNOLÓGICO Y EMPRENDIMIENTO INDUSTRIAL"
cnt,2023,vivienda,3180772.0,431A,COMERCIO
cnt,2023,,1524462.0,492M,DEFENSA DE LOS CONSUMIDORES E INFORMACIÓN Y ATENCIÓN AL CIUDADANO
cnt,2023,turismo,32559773.0,432A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
cnt,2023,empleo,28685377.0,241A,FORMACIÓN E INSERCIÓN PROFESIONAL
cnt,2023,empleo,61535475.0,241M,PROMOCIÓN DEL EMPLEO Y LA INSERCIÓN LABORAL
cnt,2023,empleo,8207087.0,241N,INTERMEDIACIÓN LABORAL Y ORIENTACIÓN PROFESIONAL
cnt,2023,empleo,5136061.0,241O,"PLANIFICACIÓN, GESTIÓN Y CONTROL"
cnt,2023,,480802000.0,951M,DEUDA PÚBLICA
cnt,2023,sanidad,3078222.0,494N,SEGURIDAD Y SALUD EN EL TRABAJO
cnt,2023,,69185135.0,231A,PRESTACIONES Y PROGRAMAS DE SERVICIOS SOCIALES
cnt,2023,dependencia,167821783.0,231B,PROMOCIÓN DE LA AUTONOMÍA PERSONAL Y ATENCIÓN A LA DEPENDENCIA
cnt,2023,diversidad,15266220.0,231C,"ATENCIÓN A LA INFANCIA, ADOLESCENCIA Y FAMILIA"
cnt,2023,dependencia,1274000.0,231D,ATENCIÓN A PERSONAS MAYORES
cnt,2023,,10765872.0,134N,EMERGENCIAS
cnt,2023,,1379423.0,413B,OFICINA DE CALIDAD ALIMENTARIA
cnt,2023,direccion,2154752.0,921S,CENTRO DE ESTUDIOS DE LA ADMINISTRACIÓN PÚBLICA REGIONAL DE CANTABRIA
cnt,2023,idi,2972071.0,456D,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE
cnt,2023,,1043470.0,931A,INSTITUTO CÁNTABRO DE ESTADÍSTICA
cnt,2023,,30000.0,232C,FOMENTO DE LAS ACTIVIDADES JUVENILES
cnt,2023,,13119141.0,932A,APLICACIÓN SISTEMA TRIBUTARIO Y GESTIÓN DE INGRESOS PRESUPUESTARIOS
