ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
cnt,2021,vivienda,16629506.0,261A,ACTUACIONES EN MATERIA DE VIVIENDA
cnt,2021,educacion,19770602.0,321M,TURISMO
cnt,2021,educacion,3374898.0,321N,PERSONAL NO DOCENTE Y ORDENACIÓN ACADÉMICA
cnt,2021,educacion,331455772.0,321O,PERSONAL DOCENTE
cnt,2021,educacion,4665970.0,324A,FORMACIÓN PROFESIONAL Y EDUCACIÓN PERMANENTE
cnt,2021,idi,8532921.0,323A,INNOVACIÓN
cnt,2021,educacion,152790883.0,322A,GESTIÓN DE CENTROS
cnt,2021,turismo,26230083.0,432A,COORDINACIÓN Y PROMOCIÓN DEL TURISMO
cnt,2021,sanidad,5988977.0,311M,DIRECCIÓN Y SERVICIOS GENERALES DE SANIDAD
cnt,2021,sanidad,12655892.0,313A,SALUD PÚBLICA
cnt,2021,sanidad,4967711.0,311N,"ORDENACIÓN, FARMACIA E INSPECCIÓN SANITARIA"
cnt,2021,,2289226.0,311A,TRANSFORMACIÓN DIGITAL Y RELACIONES CON LAS PERSONAS USUARIAS
cnt,2021,sanidad,942996193.0,312A,ASISTENCIA SANITARIA
cnt,2021,sanidad,5652534.0,312M,DIRECCIÓN Y SERVICIOS GENERALES DEL SERVICIO CÁNTABRO DE SALUD
cnt,2021,sanidad,22082711.0,311O,FORMACIÓN DE PERSONAL SANITARIO
cnt,2021,educacion,17118275.0,421M,COMERCIO
cnt,2021,educacion,28200547.0,422A,APOYO Y ACTUACIONES ADMINISTRATIVAS EN LA INDUSTRIA
cnt,2021,,10455956.0,453C,ORDENACIÓN Y PROMOCIÓN DEL TRANSPORTE Y LAS TELECOMUNICACIONES
cnt,2021,,3090000.0,455A,FOMENTO DEL TRANSPORTE DE INTERÉS PÚBLICO SUPRARREGIONAL
cnt,2021,idi,27695432.0,461A,"INNOVACIÓN, DESARROLLO TECNOLÓGICO Y EMPRENDIMIENTO INDUSTRIAL"
cnt,2021,vivienda,1963098.0,431A,COMERCIO
cnt,2021,,1180624.0,492M,DEFENSA DE LOS CONSUMIDORES E INFORMACIÓN Y ATENCIÓN AL CIUDADANO
cnt,2021,empleo,27278563.0,241A,FORMACIÓN E INSERCIÓN PROFESIONAL
cnt,2021,empleo,56962934.0,241M,PROMOCIÓN DEL EMPLEO Y LA INSERCIÓN LABORAL
cnt,2021,empleo,6993966.0,241N,INTERMEDIACIÓN LABORAL Y ORIENTACIÓN PROFESIONAL
cnt,2021,empleo,8820867.0,241O,"PLANIFICACIÓN, GESTIÓN Y CONTROL"
cnt,2021,,474902476.0,951M,DEUDA PÚBLICA
cnt,2021,sanidad,2887033.0,494N,SEGURIDAD Y SALUD EN EL TRABAJO
cnt,2021,,75025089.0,231A,PRESTACIONES Y PROGRAMAS DE SERVICIOS SOCIALES
cnt,2021,dependencia,147853365.0,231B,PROMOCIÓN DE LA AUTONOMÍA PERSONAL Y ATENCIÓN A LA DEPENDENCIA
cnt,2021,diversidad,14412201.0,231C,"ATENCIÓN A LA INFANCIA, ADOLESCENCIA Y FAMILIA"
cnt,2021,dependencia,1246900.0,231D,ATENCIÓN A PERSONAS MAYORES
cnt,2021,,9368301.0,134N,EMERGENCIAS
cnt,2021,,1426952.0,413B,OFICINA DE CALIDAD ALIMENTARIA
cnt,2021,direccion,1565184.0,921S,CENTRO DE ESTUDIOS DE LA ADMINISTRACIÓN PÚBLICA REGIONAL DE CANTABRIA
cnt,2021,idi,2891892.0,456D,CENTRO DE INVESTIGACIÓN DEL MEDIO AMBIENTE
cnt,2021,,1010316.0,931A,INSTITUTO CÁNTABRO DE ESTADÍSTICA
cnt,2021,,11383572.0,932A,APLICACIÓN SISTEMA TRIBUTARIO Y GESTIÓN DE INGRESOS PRESUPUESTARIOS
