2026-04-22 14:43:08 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Ceuta
2026-04-22 14:43:08 | INFO     | scraper._run_async:120 | [6/19] Procesando: Castilla-La Mancha
2026-04-22 14:43:08 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 9.4s [comunidad #5]
2026-04-22 14:43:36 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler Castilla-La Mancha informe
2026-04-22 14:43:50 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:44:05 | INFO     | browser._navigate_to_historico:427 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 14:44:12 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:44:20 | INFO     | browser.get_page_html:583 | Página obtenida: 134,996 chars
2026-04-22 14:44:20 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Castilla-La Mancha
2026-04-22 14:44:24 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Castilla-La Mancha
2026-04-22 14:44:24 | INFO     | scraper._run_async:120 | [7/19] Procesando: Castilla y León
2026-04-22 14:44:24 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.8s [comunidad #6]
2026-04-22 14:44:51 | INFO     | browser.search_and_navigate:252 | Google search: idealista informe precio alquiler Castilla y León
2026-04-22 14:45:04 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:45:20 | INFO     | browser._navigate_to_historico:427 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 14:45:27 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:45:35 | INFO     | browser.get_page_html:583 | Página obtenida: 134,827 chars
2026-04-22 14:45:35 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Castilla y León
2026-04-22 14:45:39 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Castilla y León
2026-04-22 14:45:39 | INFO     | scraper._run_async:120 | [8/19] Procesando: Andalucía
2026-04-22 14:45:39 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.3s [comunidad #7]
2026-04-22 14:46:06 | INFO     | browser.search_and_navigate:252 | Google search: idealista informe precio alquiler Andalucía
2026-04-22 14:46:20 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:46:36 | INFO     | browser._navigate_to_historico:427 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 14:46:45 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:46:52 | INFO     | browser.get_page_html:583 | Página obtenida: 136,788 chars
2026-04-22 14:46:52 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Andalucía
2026-04-22 14:46:56 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Andalucía
2026-04-22 14:46:56 | INFO     | scraper._run_async:120 | [9/19] Procesando: Baleares
2026-04-22 14:46:56 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 9.3s [comunidad #8]
2026-04-22 14:47:24 | INFO     | browser.search_and_navigate:252 | Google search: idealista sala de prensa alquiler Baleares
2026-04-22 14:47:47 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:47:58 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/baleares/baleares/historico/
2026-04-22 14:48:07 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:48:15 | INFO     | browser.get_page_html:583 | Página obtenida: 135,871 chars
2026-04-22 14:48:15 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Baleares
2026-04-22 14:48:19 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Baleares
2026-04-22 14:48:19 | INFO     | scraper._run_async:120 | [10/19] Procesando: Extremadura
2026-04-22 14:48:19 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 6.2s [comunidad #9]
2026-04-22 14:48:45 | INFO     | browser.search_and_navigate:252 | Google search: idealista informe precio alquiler extremadura
2026-04-22 14:48:57 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:49:11 | INFO     | browser._navigate_to_historico:427 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 14:49:18 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:49:27 | INFO     | browser.get_page_html:583 | Página obtenida: 132,906 chars
2026-04-22 14:49:27 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Extremadura
2026-04-22 14:49:29 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Extremadura
2026-04-22 14:49:29 | INFO     | browser.stop:614 | Navegador cerrado.
2026-04-22 14:49:29 | INFO     | scraper._run_async:101 | === Sesión 2/2 (9 comunidades) ===
2026-04-22 14:49:29 | INFO     | rate_limiter.wait_between_sessions:117 | Pausa entre sesiones: 51s (0.8 min)
2026-04-22 14:50:21 | INFO     | browser.start:184 | Navegador iniciado (nodriver) — viewport 1366x768
2026-04-22 14:50:21 | INFO     | scraper._run_async:120 | [11/19] Procesando: Asturias
2026-04-22 14:50:37 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler Asturias report
2026-04-22 14:50:59 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 14:51:10 | INFO     | browser._accept_cookies:357 | Banner de cookies Didomi aceptado
2026-04-22 14:51:16 | INFO     | browser._navigate_to_historico:427 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 14:51:24 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:51:33 | INFO     | browser.get_page_html:583 | Página obtenida: 134,844 chars
2026-04-22 14:51:33 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Asturias
2026-04-22 14:51:36 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Asturias
2026-04-22 14:51:36 | INFO     | scraper._run_async:120 | [12/19] Procesando: Murcia
2026-04-22 14:51:36 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 6.2s [comunidad #10]
2026-04-22 14:52:01 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler Murcia informe
2026-04-22 14:52:29 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia/historico/
2026-04-22 14:52:38 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia/historico/
2026-04-22 14:53:21 | WARNING  | browser._wait_for_table:521 | Timeout — HTML volcado en /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/debug/timeout_murcia_20260422_145321.html (URL: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/murcia/historico/, size: 37,256 chars)
2026-04-22 14:53:21 | WARNING  | browser.search_and_navigate:300 | Timeout esperando tabla de histórico
2026-04-22 14:53:21 | INFO     | scraper._run_async:155 |   -> Sin datos para Murcia
2026-04-22 14:53:21 | INFO     | scraper._run_async:120 | [13/19] Procesando: Cantabria
2026-04-22 14:53:21 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 6.3s [comunidad #11]
2026-04-22 14:53:45 | INFO     | browser.search_and_navigate:252 | Google search: idealista informe precio alquiler Cantabria
2026-04-22 14:54:13 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/cantabria/historico/
2026-04-22 14:54:24 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/cantabria/historico/
2026-04-22 14:54:34 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:54:44 | INFO     | browser.get_page_html:583 | Página obtenida: 134,938 chars
2026-04-22 14:54:44 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Cantabria
2026-04-22 14:54:47 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Cantabria
2026-04-22 14:54:47 | INFO     | scraper._run_async:120 | [14/19] Procesando: Cataluña
2026-04-22 14:54:47 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 8.1s [comunidad #12]
2026-04-22 14:55:13 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler Cataluña report
2026-04-22 14:55:41 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/cataluna/historico/
2026-04-22 14:55:52 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/cataluna/historico/
2026-04-22 14:56:01 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:56:08 | INFO     | browser.get_page_html:583 | Página obtenida: 136,156 chars
2026-04-22 14:56:08 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Cataluña
2026-04-22 14:56:12 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Cataluña
2026-04-22 14:56:12 | INFO     | scraper._run_async:120 | [15/19] Procesando: Aragón
2026-04-22 14:56:12 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.2s [comunidad #13]
2026-04-22 14:56:38 | INFO     | browser.search_and_navigate:252 | Google search: informe alquiler Aragón idealista sala prensa
2026-04-22 14:57:05 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/aragon/historico/
2026-04-22 14:57:17 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/aragon/historico/
2026-04-22 14:57:27 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 14:57:37 | INFO     | browser.get_page_html:583 | Página obtenida: 133,823 chars
2026-04-22 14:57:37 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Aragón
2026-04-22 14:57:42 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Aragón
2026-04-22 14:57:42 | INFO     | scraper._run_async:120 | [16/19] Procesando: País Vasco
2026-04-22 14:57:42 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.0s [comunidad #14]
2026-04-22 14:58:07 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler País Vasco report
2026-04-22 14:58:35 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/pais-vasco/historico/
2026-04-22 14:58:45 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/pais-vasco/historico/
2026-04-22 14:59:28 | WARNING  | browser._wait_for_table:521 | Timeout — HTML volcado en /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/debug/timeout_pais-vasco_20260422_145928.html (URL: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/pais-vasco/historico/, size: 37,286 chars)
2026-04-22 14:59:28 | WARNING  | browser.search_and_navigate:300 | Timeout esperando tabla de histórico
2026-04-22 14:59:29 | INFO     | scraper._run_async:155 |   -> Sin datos para País Vasco
2026-04-22 14:59:29 | INFO     | scraper._run_async:120 | [17/19] Procesando: Madrid
2026-04-22 14:59:29 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 8.7s [comunidad #15]
2026-04-22 14:59:56 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler madrid informe
2026-04-22 15:00:24 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid/historico/
2026-04-22 15:00:34 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid/historico/
2026-04-22 15:01:18 | WARNING  | browser._wait_for_table:521 | Timeout — HTML volcado en /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/debug/timeout_madrid_20260422_150118.html (URL: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid/historico/, size: 37,271 chars)
2026-04-22 15:01:18 | WARNING  | browser.search_and_navigate:300 | Timeout esperando tabla de histórico
2026-04-22 15:01:18 | INFO     | scraper._run_async:155 |   -> Sin datos para Madrid
2026-04-22 15:01:18 | INFO     | scraper._run_async:120 | [18/19] Procesando: Navarra
2026-04-22 15:01:18 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 9.8s [comunidad #16]
2026-04-22 15:01:45 | INFO     | browser.search_and_navigate:252 | Google search: sala de prensa idealista alquiler navarra
2026-04-22 15:02:13 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/navarra/historico/
2026-04-22 15:02:23 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/navarra/historico/
2026-04-22 15:02:34 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 15:02:42 | INFO     | browser.get_page_html:583 | Página obtenida: 131,625 chars
2026-04-22 15:02:42 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Navarra
2026-04-22 15:02:46 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Navarra
2026-04-22 15:02:46 | INFO     | scraper._run_async:120 | [19/19] Procesando: Melilla
2026-04-22 15:02:46 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 8.4s [comunidad #17]
2026-04-22 15:03:14 | INFO     | browser.search_and_navigate:252 | Google search: idealista sala de prensa alquiler Melilla
2026-04-22 15:03:42 | WARNING  | browser.search_and_navigate:274 | Google no surface enlace CCAA, navegando directo: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/melilla/historico/
2026-04-22 15:03:52 | INFO     | browser._navigate_to_historico:382 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/melilla/historico/
2026-04-22 15:04:02 | INFO     | browser.search_and_navigate:298 | Tabla de histórico cargada correctamente
2026-04-22 15:04:08 | INFO     | browser.get_page_html:583 | Página obtenida: 127,827 chars
2026-04-22 15:04:08 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Melilla
2026-04-22 15:04:12 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Melilla
2026-04-22 15:04:12 | INFO     | browser.stop:614 | Navegador cerrado.
2026-04-22 15:04:12 | INFO     | scraper._save_consolidated:300 | Dataset consolidado guardado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/raw/consolidado_20260422_150412.json
2026-04-22 15:04:12 | INFO     | scraper._run_async:176 | Extracción completada: 3888 registros totales | 16 comunidades con datos | 3 sin datos | 0 fallidas
2026-04-22 15:04:12 | INFO     | main.stage_transform:188 | ============================================================
2026-04-22 15:04:12 | INFO     | main.stage_transform:189 | ETAPA 2: TRANSFORMACIÓN
2026-04-22 15:04:12 | INFO     | main.stage_transform:190 | ============================================================
2026-04-22 15:04:12 | INFO     | cleaner.clean:62 | Limpiando 3888 registros crudos
2026-04-22 15:04:12 | INFO     | cleaner.clean:72 | Limpieza completada: 3888 registros válidos (de 3888 crudos, 0 descartados)
2026-04-22 15:04:12 | INFO     | validator.validate:54 | Validación: 3888 registros | 16 comunidades | status=ok
2026-04-22 15:04:12 | INFO     | validator._save_report:142 | Informe de calidad: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/quality_report_20260422_150412.json
2026-04-22 15:04:12 | INFO     | main.stage_load:208 | ============================================================
2026-04-22 15:04:12 | INFO     | main.stage_load:209 | ETAPA 3: CARGA
2026-04-22 15:04:12 | INFO     | main.stage_load:210 | ============================================================
2026-04-22 15:04:12 | INFO     | csv_exporter.export:52 | CSV exportado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/exports/alquiler_historico_ccaa_20260422_150412.csv (3888 filas)
2026-04-22 15:04:12 | INFO     | csv_exporter.export:61 | Copia procesada: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/alquiler_historico_ccaa_20260422_150412.csv
2026-04-22 15:04:12 | INFO     | main.stage_load:217 |   completo: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/exports/alquiler_historico_ccaa_20260422_150412.csv
2026-04-22 15:04:12 | INFO     | main.stage_load:217 |   processed: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/processed/alquiler_historico_ccaa_20260422_150412.csv
2026-04-22 15:04:12 | INFO     | supabase_loader.print_create_table_sql:69 | Para crear la tabla, ejecutar el siguiente SQL en el SQL Editor de Supabase Dashboard:
2026-04-22 15:04:12 | INFO     | supabase_loader.print_create_table_sql:73 | 
CREATE TABLE IF NOT EXISTS alquiler_historico_ccaa (
    id                      BIGSERIAL PRIMARY KEY,
    comunidad               TEXT NOT NULL,
    codigo_ccaa             CHAR(2),
    mes                     SMALLINT NOT NULL,
    periodo                 SMALLINT NOT NULL,
    mes_nombre              TEXT,
    precio_m2               NUMERIC(8, 2),
    variacion_mensual       NUMERIC(6, 2),
    variacion_trimestral    NUMERIC(6, 2),
    variacion_anual         NUMERIC(6, 2),
    fecha_extraccion        TIMESTAMPTZ DEFAULT NOW(),
    created_at              TIMESTAMPTZ DEFAULT NOW(),
    updated_at              TIMESTAMPTZ DEFAULT NOW(),

    UNIQUE(comunidad, mes, periodo)
);

-- Índices para consultas frecuentes
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_comunidad ON alquiler_historico_ccaa (comunidad);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_periodo   ON alquiler_historico_ccaa (periodo);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_combined  ON alquiler_historico_ccaa (comunidad, periodo);
CREATE INDEX IF NOT EXISTS idx_hist_ccaa_codigo    ON alquiler_historico_ccaa (codigo_ccaa);

COMMENT ON TABLE alquiler_historico_ccaa IS
    'Evolución histórica del precio de alquiler por m² en las comunidades
     autónomas de España (17 CCAA + Ceuta + Melilla).
     Fuente: Idealista sala de prensa. Datos mensuales con variaciones.';

2026-04-22 15:04:13 | INFO     | supabase_loader.connect:54 | Conectado a Supabase: https://kdpsjutsgvghdtzoskkg.supabase.co...
2026-04-22 15:04:13 | INFO     | supabase_loader.load:93 | Cargando 3888 registros a Supabase (alquiler_historico_ccaa)
2026-04-22 15:04:16 | INFO     | supabase_loader.load:128 | Carga completada: 3888/3888 registros (100.0% éxito)
2026-04-22 15:04:16 | INFO     | main.stage_load:226 | Carga Supabase: {'total': 3888, 'cargados': 3888, 'errores': 0, 'tasa_exito': 100.0}
2026-04-22 15:04:16 | INFO     | main.main:279 | Pipeline completado en 0:26:51.531274
2026-04-22 15:12:13 | INFO     | main.main:244 | ============================================================
2026-04-22 15:12:13 | INFO     | main.main:245 | PIPELINE ETL: HISTORICO ALQUILER CCAA ESPAÑA
2026-04-22 15:12:13 | INFO     | main.main:246 | Inicio: 2026-04-22T15:12:13.355179
2026-04-22 15:12:13 | INFO     | main.main:247 | Etapa: extract
2026-04-22 15:12:13 | INFO     | main.main:248 | ============================================================
2026-04-22 15:12:13 | INFO     | main.stage_extract:165 | ============================================================
2026-04-22 15:12:13 | INFO     | main.stage_extract:166 | ETAPA 1: EXTRACCIÓN
2026-04-22 15:12:13 | INFO     | main.stage_extract:167 | ============================================================
2026-04-22 15:12:13 | WARNING  | proxy_manager.__init__:42 | ProxyManager sin proxies configurados. Se usará IP directa (riesgo de bloqueo).
2026-04-22 15:12:13 | INFO     | main.filter_comunidades:129 | Filtrado por: Murcia, Madrid, País Vasco → 3 comunidades
2026-04-22 15:12:13 | INFO     | scraper._run_async:85 | Iniciando extracción de 3 comunidades | rotación cada 10 comunidades
2026-04-22 15:12:13 | INFO     | scraper._run_async:101 | === Sesión 1/1 (3 comunidades) ===
2026-04-22 15:12:14 | INFO     | browser.start:184 | Navegador iniciado (nodriver) — viewport 2560x1440
2026-04-22 15:12:14 | INFO     | scraper._run_async:120 | [1/3] Procesando: País Vasco
2026-04-22 15:12:34 | INFO     | browser.search_and_navigate:252 | Google search: idealista informe precio alquiler País Vasco
2026-04-22 15:13:00 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:13:06 | INFO     | browser._accept_cookies:384 | Banner de cookies Didomi aceptado
2026-04-22 15:13:10 | INFO     | browser._navigate_to_historico:454 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:13:19 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:13:28 | INFO     | browser.get_page_html:610 | Página obtenida: 132,283 chars
2026-04-22 15:13:28 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para País Vasco
2026-04-22 15:13:32 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de País Vasco
2026-04-22 15:13:32 | INFO     | scraper._run_async:120 | [2/3] Procesando: Murcia
2026-04-22 15:13:32 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.9s [comunidad #1]
2026-04-22 15:13:57 | INFO     | browser.search_and_navigate:252 | Google search: sala de prensa idealista alquiler Murcia
2026-04-22 15:14:23 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:14:38 | INFO     | browser._navigate_to_historico:454 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:14:45 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:14:51 | INFO     | browser.get_page_html:610 | Página obtenida: 135,377 chars
2026-04-22 15:14:51 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Murcia
2026-04-22 15:14:55 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Murcia
2026-04-22 15:14:55 | INFO     | scraper._run_async:120 | [3/3] Procesando: Madrid
2026-04-22 15:14:55 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 5.2s [comunidad #2]
2026-04-22 15:15:18 | INFO     | browser.search_and_navigate:252 | Google search: sala de prensa idealista alquiler Madrid
2026-04-22 15:15:43 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:15:55 | INFO     | browser._navigate_to_historico:409 | Ya en página de histórico: https://www.idealista.com/sala-de-prensa/informes-precio-vivienda/alquiler/madrid-comunidad/madrid-provincia/madrid/historico/
2026-04-22 15:16:06 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:16:13 | INFO     | browser.get_page_html:610 | Página obtenida: 135,550 chars
2026-04-22 15:16:14 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Madrid
2026-04-22 15:16:17 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Madrid
2026-04-22 15:16:17 | INFO     | browser.stop:641 | Navegador cerrado.
2026-04-22 15:16:17 | INFO     | scraper._save_consolidated:300 | Dataset consolidado guardado: /Users/cristiancpv/Desktop/TRABAJO/OBSERVATORIO/CANARIAS EN DATOS/Vivienda/fuentes/scrapings/alquiler_historico_ccaa/data/raw/consolidado_20260422_151617.json
2026-04-22 15:16:17 | INFO     | scraper._run_async:176 | Extracción completada: 729 registros totales | 3 comunidades con datos | 0 sin datos | 0 fallidas
2026-04-22 15:16:17 | INFO     | main.main:279 | Pipeline completado en 0:04:03.879960
2026-04-22 15:19:14 | INFO     | main.main:244 | ============================================================
2026-04-22 15:19:14 | INFO     | main.main:245 | PIPELINE ETL: HISTORICO ALQUILER CCAA ESPAÑA
2026-04-22 15:19:14 | INFO     | main.main:246 | Inicio: 2026-04-22T15:19:14.363319
2026-04-22 15:19:14 | INFO     | main.main:247 | Etapa: extract
2026-04-22 15:19:14 | INFO     | main.main:248 | ============================================================
2026-04-22 15:19:14 | INFO     | main.stage_extract:165 | ============================================================
2026-04-22 15:19:14 | INFO     | main.stage_extract:166 | ETAPA 1: EXTRACCIÓN
2026-04-22 15:19:14 | INFO     | main.stage_extract:167 | ============================================================
2026-04-22 15:19:14 | WARNING  | proxy_manager.__init__:42 | ProxyManager sin proxies configurados. Se usará IP directa (riesgo de bloqueo).
2026-04-22 15:19:14 | INFO     | main.filter_comunidades:129 | Filtrado por: Madrid, Murcia, País Vasco → 3 comunidades
2026-04-22 15:19:14 | INFO     | scraper._run_async:85 | Iniciando extracción de 3 comunidades | rotación cada 10 comunidades
2026-04-22 15:19:14 | INFO     | scraper._run_async:101 | === Sesión 1/1 (3 comunidades) ===
2026-04-22 15:19:15 | INFO     | browser.start:184 | Navegador iniciado (nodriver) — viewport 2560x1440
2026-04-22 15:19:15 | INFO     | scraper._run_async:120 | [1/3] Procesando: Murcia
2026-04-22 15:19:28 | INFO     | browser.search_and_navigate:252 | Google search: idealista alquiler murcia report
2026-04-22 15:19:53 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:20:00 | INFO     | browser._accept_cookies:384 | Banner de cookies Didomi aceptado
2026-04-22 15:20:04 | INFO     | browser._navigate_to_historico:454 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:20:11 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:20:19 | INFO     | browser.get_page_html:610 | Página obtenida: 135,355 chars
2026-04-22 15:20:19 | INFO     | table_parser.parse_table:64 | Tabla parseada: 243 filas para Murcia
2026-04-22 15:20:23 | INFO     | scraper._run_async:150 |   -> 243 registros extraídos de Murcia
2026-04-22 15:20:23 | INFO     | scraper._run_async:120 | [2/3] Procesando: País Vasco
2026-04-22 15:20:23 | INFO     | rate_limiter.wait_between_municipios:100 | Pausa entre comunidades: 7.9s [comunidad #1]
2026-04-22 15:20:50 | INFO     | browser.search_and_navigate:252 | Google search: idealista precio alquiler país vasco informe
2026-04-22 15:20:59 | INFO     | browser.search_and_navigate:259 | Click en resultado de Idealista sala-de-prensa
2026-04-22 15:21:14 | INFO     | browser._navigate_to_historico:454 | Click en 'Ver datos más antiguos' → /historico/
2026-04-22 15:21:21 | INFO     | browser.search_and_navigate:321 | Tabla de histórico cargada correctamente
2026-04-22 15:21:27 | INFO     | browser.get_page_html:610 | Página obtenida: 132,161 chars
